"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin"
"2272","ec9a3e6d",3.5,3.34635620524435,-17.7317810262218,3.56959260076311,0.8337092261016,-0.11618197759379,3.29054710636466,-14.1621884254587,3.60502370913743,0.833566158243741,-0.257906411091051,3.18572157210708,-10.5571647163212,3.6549911393923,0.833875040888109,-0.407808701855686,2.95108678846446,-6.90217357692892,3.68168521135386,0.836700496950545,-0.461196845778789,2.22048836557507,-3.22048836557507,2.22048836557507,0.87231660767524,1,0.942751943334035,-1,0.715287013059632,0.994787099045218,1,0.715287013059632,-0.284712986940368,0.370226611588344,0.984683000788116,0.654939598528712,0.542756812323988,0.085513624647976,0.198748846758075,0.937355902460238,0.311984068868174,0.428087490468684,0.284262471406051,0.160813363662981,0.862690529976029,0.198177619582892,0.361268958767258,0.445075835069032,0.14860309029757,0.792559203162163,0.149336526121248,0.31873578507332,0.593678925366602,0.733556650725596,3.34635620524435,0.31873578507332,3.68168521135386,0.14860309029757
"2273","ecafe4d8",3,3.28395149164704,-17.4197574582352,3.50279103478718,0.737406455877239,-0.0941977157006981,3.229241605862,-13.916966423448,3.53357280389757,0.738886003468812,-0.217324792142252,3.12779787318348,-10.3833936195504,3.58510408695148,0.742282483460209,-0.371918641303987,2.89914476629948,-6.79828953259897,3.59072813987044,0.751797231384034,-0.383166747141914,2.20756139272853,-3.20756139272853,2.20756139272853,0.800315626946482,1,1.228314717169,-1,0.857332514647293,0.980609029348339,1,0.857332514647293,-0.142667485352707,0.25334812804232,0.93931484344263,0.396015613395027,0.555340321344806,0.110680642689613,0.0808581429281845,0.908124809656727,0.0510356431667565,0.397179595205932,0.191538785617797,0.00873993130102346,0.861914782614517,-0.165318991714727,0.300069679229705,0.20027871691882,-0.0160162542118749,0.785005075049024,-0.26434373376632,0.236852492541389,0.184262462706946,0.691193787021826,3.28395149164704,0.236852492541389,3.59072813987044,-0.0160162542118749
"2274","ecb4af9f",3,1.14052753566119,-6.70263767830595,1.28213785195846,0.979229709918349,0.291948418513653,1.10512495658687,-5.42049982634749,1.24239604039341,0.981759604271449,0.450915664773835,1.05936792865136,-4.17810378595408,1.17361918548666,0.984658323508468,0.657246229494107,1.00224230023371,-3.00448460046742,1.07026346162227,0.987535882348118,0.863957677222874,0.934221138845146,-1.93422113884515,0.934221138845146,0.990268748210306,1,0.861854059512513,-1,0.767084039674071,0.992090135046456,1,0.767084039674071,-0.232915960325929,0.38015449133949,0.985045670633834,0.61307045166542,0.573619265506781,0.147238531013561,0.150916107019242,0.910976921141294,0.154593683024923,0.432718212677601,0.298154638032804,0.109298979962032,0.793200818079699,0.0297423018532925,0.351863404498709,0.407453617994836,0.101189104306494,0.695745947976282,-0.00269720076885949,0.301728544460266,0.50864272230133,0.619737473601371,1.14052753566119,0.301728544460266,1.28213785195846,0.101189104306494
"2275","ece37736",4,1.14587581462453,-6.72937907312264,1.27206574331665,0.963586627510537,0.369050356539399,1.1143283324515,-5.45731332980599,1.2424377391772,0.967612954390828,0.487562373097208,1.07162519687626,-4.21487559062879,1.19402480359404,0.971828351979026,0.632801179846674,1.01042539351738,-3.02085078703475,1.10261273645341,0.97462776359724,0.815625314127929,0.918238050581342,-1.91823805058134,0.918238050581342,0.972009588615921,1,0.810372323244395,-1,0.411927183204566,0.903777886748004,1,0.411927183204566,-0.588072816795434,-0.734812173946646,0.110308865441475,-0.146739357151211,-0.16144249537104,-1.32288499074208,-0.817758206434544,0.00911765464583158,-0.312631422127009,-0.380214399058875,-2.14064319717662,-0.802621797986025,0.0408633519495921,-0.26722219678145,-0.485816248790662,-2.94326499516265,-0.79269340008998,0.0607405566210203,-0.227508605197272,-0.547191679050526,-3.73595839525263,0.07329537098603,1.14587581462453,-0.547191679050526,1.27206574331665,-0.817758206434544
"2276","ed172a79",3,1.21994082066443,-7.09970410332217,1.24495026414862,0.955613027042991,0.874952782579053,1.21368845979339,-5.85475383917355,1.2391507493814,0.961003805150238,0.898150841647942,1.20520102993072,-4.61560308979215,1.23872390474349,0.968884526103052,0.899431375561665,1.18843959252433,-3.37687918504865,1.2370686687284,0.978864236318035,0.902741847591847,1.13981051632025,-2.13981051632025,1.13981051632025,0.987575413763416,1,0.995095518134764,-1,0.734015685381067,0.992670379457928,1,0.734015685381067,-0.265984314618933,0.306934310669911,0.965985325970601,0.572918625288844,0.520474998025489,0.0409499960509783,0.153463507535604,0.907375774083682,0.265977019020229,0.398137834528861,0.194413503586582,0.112361120260895,0.860729866552055,0.142669857196102,0.326693655961869,0.306774623847477,0.0992112599832884,0.821659563087779,0.0900704160856769,0.281197176766153,0.405985883830765,0.782922379990137,1.21994082066443,0.281197176766153,1.24495026414862,0.0992112599832884
"2277","ed3202cf",4.5,0.993357182658104,-5.96678591329052,1.09024745371263,0.910291006154257,0.515548644727392,0.969134614894474,-4.87653845957789,1.06701803421691,0.92472006803178,0.608466322710271,0.936506808453663,-3.80952042536099,1.01676456144359,0.94609405576444,0.759226741030203,0.896377931958697,-2.79275586391739,0.931278082514519,0.969232169483776,0.930199698888354,0.861477781402874,-1.86147778140287,0.861477781402874,0.983624825489284,1,0.899709965359615,-1,0.871712922967716,0.984961760412241,1,0.871712922967716,-0.128287077032284,0.141587344941691,0.955407222998398,0.269874421973975,0.506650133954704,0.0133002679094076,0.0330055420219912,0.960847868097304,0.0527108161345748,0.348768603310466,0.0463058099313989,0.0256443719981352,0.957292860837867,0.0306273060630067,0.267987545482384,0.0719501819295341,0.0224368376910586,0.935504340777779,0.0177971688347005,0.218877403924119,0.0943870196205927,0.902201610215199,0.993357182658104,0.218877403924119,1.09024745371263,0.0224368376910586
"2278","ed51c841",3.5,0.937821684009592,-5.68910842004796,1.0329013723321,0.958332475440491,0.524601558387475,0.914051761928965,-4.65620704771586,1.00704343755331,0.965468197397124,0.628033297502618,0.88305453672085,-3.64916361016255,0.968052762597774,0.974282650070242,0.745005322369229,0.840555423782388,-2.68111084756478,0.902415536700049,0.983465036868988,0.876279774164679,0.778695310864728,-1.77869531086473,0.778695310864728,0.989885313939095,1,0.688764126108129,-1,0.575081636706958,0.990586726113465,1,0.575081636706958,-0.424918363293042,0.348188962318483,0.985213290553183,0.773107325611524,0.46163529951272,-0.0767294009745593,0.179113130869192,0.964083009251812,0.434955662712943,0.367461243298211,0.102383729894632,0.0837618634373729,0.896214139617991,0.148901860417486,0.296536398333001,0.186145593332005,0.0424472193173377,0.763316413113611,-0.0163567160626543,0.245718562529869,0.228592812649343,0.605107258268612,0.937821684009592,0.245718562529869,1.0329013723321,0.0424472193173377
"2279","ed8734dd",3.5,1.26702380874905,-7.33511904374525,1.47421046118309,0.971876844634436,-0.0359332621702233,1.21522714564054,-5.86090858256215,1.42336966023259,0.975488335583777,0.167429941631786,1.14584630744319,-4.43753892232956,1.32088319330713,0.980592305812216,0.474889342408185,1.05832786451122,-3.11665572902244,1.1650251316996,0.98579758701825,0.786605465623243,0.951630597322839,-1.95163059732284,0.951630597322839,0.989779417959799,1,0.817356665736553,-1,0.616223773879658,0.993602493777354,1,0.616223773879658,-0.383776226120342,0.01342951384538,0.896879742792177,0.397205739965722,0.314826643862519,-0.370346712274962,-0.226135967731618,0.24531398352356,-0.0819252231882729,0.13450577333114,-0.59648268000658,-0.261342911418185,0.0340467393821172,-0.187546054247974,0.0355436021438088,-0.857825591424765,-0.265885488056271,0.00203573527869208,-0.205716360800318,-0.0247422158962071,-1.12371107948104,0.000904990212098729,1.26702380874905,-0.0247422158962071,1.47421046118309,-0.265885488056271
"2280","ed9933ce",2,2.00449178970072,-11.0224589485036,2.40430414022017,0.883257843343124,-0.999061752597244,1.90453870207086,-8.61815480828343,2.38693794222051,0.882759063913694,-0.929596960598618,1.74373895535431,-6.23121686606292,2.26394970625173,0.88788686302455,-0.560632252692262,1.48363357990559,-3.96726715981119,1.82289683612917,0.914381276807219,0.321473487552852,1.14437032368202,-2.14437032368202,1.14437032368202,0.968099802094351,1,0.835736735490229,-1,0.49844177989799,0.977518692259778,1,0.49844177989799,-0.50155822010201,-0.124685432842859,0.87950022001424,0.376872787259151,0.186878173527566,-0.626243652944869,-0.421982482009355,0.23341634419729,-0.217721311073842,-0.0160753783180747,-1.04822613495422,-0.506975175134079,0.0011955955787046,-0.472699390448014,-0.138800327522076,-1.5552013100883,-0.523757052938031,0.0621651983695592,-0.53982690166382,-0.215791672605267,-2.07895836302633,0.120738606503777,2.00449178970072,-0.215791672605267,2.40430414022017,-0.523757052938031
"2281","edc6ce98",1,1.23777243832959,-7.18886219164797,1.31605075226047,0.916586447333349,0.608608430345635,1.21820285984687,-5.8728114393875,1.29436357731122,0.929124861828779,0.695357130142609,1.19281595402543,-4.57844786207628,1.26625501917593,0.946120507140251,0.779682804548491,1.15609642145017,-3.31219284290035,1.21765131678745,0.966348215924383,0.876890209325452,1.0945415261129,-2.0945415261129,1.0945415261129,0.983360404935489,1,0.962659729526091,-1,0.595860009725597,0.969967553397439,1,0.595860009725597,-0.404139990274403,-0.242518067927385,0.660772506739181,0.161621922347018,0.176670970899106,-0.646658058201787,-0.452249550700889,0.0646742750324362,-0.25784104319999,-0.0329692029675587,-1.09890760890268,-0.451429627817058,0.00179200658202325,-0.255381274548498,-0.137584309179934,-1.55033723671973,-0.443247122662233,0.0273586891104552,-0.222651253929197,-0.198716871876393,-1.99358435938197,0.0529918129214703,1.23777243832959,-0.198716871876393,1.31605075226047,-0.452249550700889
"2282","edd55568",4.5,1.19959551208597,-6.99797756042986,1.28448496567981,0.967237629843833,0.575552732030827,1.17837314868751,-5.71349259475006,1.27369876138129,0.972750123824447,0.618697549224882,1.14659794445625,-4.43979383336876,1.25079784956962,0.97920960608655,0.687400284659917,1.09449799189957,-3.18899598379915,1.18075665463848,0.985036347172472,0.827482674522196,1.00823932916067,-2.00823932916067,1.00823932916067,0.98601368793888,1,0.854693463564526,-1,0.458937070507441,0.96809713947725,1,0.458937070507441,-0.541062929492559,-0.0496587452049559,0.829930518956461,0.491404184287603,0.204639162651242,-0.590721674697515,-0.0777117386436368,0.502423196947863,0.435298197410242,0.110522195552949,-0.668433413341152,-0.0955222278148982,0.243083822115904,0.381866729896458,0.0590110897109874,-0.76395564115605,-0.110889032330316,0.0858662093129122,0.320399511834787,0.0250310653027268,-0.874844673486366,0.0165620245850588,1.19959551208597,0.0250310653027268,1.28448496567981,-0.110889032330316
"2283","ede8940b",5.5,2.55357575468568,-13.7678787734284,2.77621544154683,0.719631665901889,-0.113198434305771,2.49791583297039,-10.9916633318816,2.79087997093453,0.723652283257786,-0.171856551856562,2.40026112031568,-8.20078336094703,2.82377488009201,0.732387063130485,-0.270541279328993,2.18850424042751,-5.37700848085502,2.82380135238791,0.755118185533667,-0.270594223920799,1.55320712846711,-2.55320712846711,1.55320712846711,0.858273921443161,1,0.9194638764983,-1,0.743897548673048,0.995306759568774,1,0.743897548673048,-0.256102451326952,0.388321520157595,0.993258612575421,0.644423971484547,0.566109534415322,0.132219068830644,0.239332471651424,0.946259971237035,0.346445874472204,0.457183846827356,0.371551540482068,0.201385302352632,0.853114789978493,0.23260436657583,0.393234210708675,0.5729368428347,0.183333871951293,0.764675888380153,0.160398644970474,0.351254142957199,0.756270714785993,0.694016560629125,2.55357575468568,0.351254142957199,2.82380135238791,0.183333871951293
"2284","ee11b25c",2.5,1.37489700343899,-7.87448501719495,1.62549521807155,0.958044716291584,-0.252991073162813,1.31224744978085,-6.2489897991234,1.58075433205074,0.960010855705358,-0.0740275290795749,1.22274515569088,-4.66823546707265,1.47223235408636,0.964245485499201,0.251538404813565,1.09800155649315,-3.19600311298629,1.24693097742875,0.972755171143623,0.702141158128795,0.949072135557543,-1.94907213555754,0.949072135557543,0.984163319953432,1,0.812334151684273,-1,0.678461453220271,0.990972239219639,1,0.678461453220271,-0.321538546779729,0.287935394794453,0.992576560363047,0.609473941574183,0.483198424007362,-0.0336031519852761,-0.112405169750456,0.991341232429687,-0.191207187515636,0.284663892754756,-0.146008321735732,-0.222557799286863,0.940128517742443,-0.521665076124858,0.157858469744351,-0.368566121022595,-0.219209332372453,0.724606974993697,-0.508271208467217,0.0824449093209903,-0.587775453395049,0.35274571282315,1.37489700343899,0.0824449093209903,1.62549521807155,-0.222557799286863
"2285","ee1a9853",5,1.04802485121003,-6.24012425605015,1.04505123989156,0.894822364718461,1.01486805659233,1.04876825403965,-5.19507301615858,1.02643257966912,0.909712532910599,1.08934269748209,1.05621347882982,-4.16864043648946,1.02025247332071,0.931142240844542,1.10788301652733,1.07419398158438,-3.14838796316875,1.04329794955987,0.95755897118998,1.06179206404901,1.10509001360888,-2.10509001360888,1.10509001360888,0.981029922559542,1,1.11454232311698,-1,0.833017700253993,0.993715961707811,1,0.833017700253993,-0.166982299746007,0.185399918981813,0.987198534100608,0.35238221872782,0.509208809617903,0.0184176192358054,0.070860652070271,0.957389735185132,0.123303684904737,0.363092757102025,0.0892782713060765,0.0660661945692871,0.922594050003608,0.108920312401785,0.288836116468841,0.155344465875364,0.067265944036323,0.887586745068114,0.113719310269929,0.244522081982337,0.222610409911687,0.851977740311196,1.11454232311698,0.244522081982337,1.10509001360888,0.0660661945692871
"2286","ee2a0546",5,1.27367434603119,-7.36837173015597,1.4534578386074,0.964502657144587,0.101082537118987,1.22872847288714,-5.91491389154857,1.40788512502067,0.968531677958364,0.283373391465893,1.16900958884263,-4.5070287665279,1.33036165304959,0.973871682935892,0.515943807379127,1.08833355673916,-3.17666711347831,1.19993702891373,0.979148261859364,0.776793055650851,0.976730084564581,-1.97673008456458,0.976730084564581,0.983607940169169,1,0.831571234167146,-1,0.677474274364005,0.989759612476873,1,0.677474274364005,-0.322525725635995,0.422551096850949,0.99390241813788,0.745076822486944,0.550012685607477,0.100025371214954,0.298502506884832,0.989736305580341,0.49697964255471,0.466175959366595,0.398527878099786,0.263238648918672,0.975120820365767,0.39118806865623,0.415441631754614,0.661766527018457,0.253902351911505,0.955576126850924,0.353842880627562,0.383133775785992,0.915668878929962,0.936468093850852,1.27367434603119,0.383133775785992,1.4534578386074,0.253902351911505
"2287","ee34c541",3.5,1.08881480897458,-6.44407404487291,1.16521968960828,0.967646099843328,0.617975596831499,1.06971358881616,-5.27885435526462,1.12163516567127,0.969391692452421,0.792313692579558,1.05240639653112,-4.15721918959336,1.0657019797693,0.972040468163949,0.960113250285445,1.04575860491203,-3.09151720982405,1.01679858242494,0.976035140831292,1.05792004497418,1.07471862739912,-2.07471862739912,1.07471862739912,0.981666270520147,1,1.1927661489286,-1,0.749968463852078,0.985896234292891,1,0.749968463852078,-0.250031536147922,-0.153285655679064,0.4329006474886,0.0967458804688576,0.298341404086507,-0.403317191826986,-0.247873480009609,0.0639511749568659,-0.0924297681922311,0.116269776054469,-0.651190671836594,-0.252855255318763,0.00912306368731414,-0.107375094119693,0.0239885182111607,-0.904045927155357,-0.248838117429348,0.000374958377813518,-0.091306542562036,-0.030576808916941,-1.15288404458471,0.000596803226641769,1.1927661489286,-0.030576808916941,1.16521968960828,-0.252855255318763
"2288","ee4a8e44",4,1.84264959533838,-10.2132479766919,1.9692611607185,0.789440941029667,0.366942173099417,1.81099670399335,-8.24398681597341,1.98605917953901,0.796627175064895,0.299750097817352,1.75264254547813,-6.25792763643439,2.0252570616678,0.811453082726263,0.182156451431,1.6163352873833,-4.2326705747666,1.9422114269784,0.846094279372251,0.348247720809797,1.2904591477882,-2.2904591477882,1.2904591477882,0.940229761950841,1,1.11374501827014,-1,0.899635193951125,0.995966459252074,1,0.899635193951125,-0.100364806048875,0.249227380562464,0.992501621145484,0.349592186611339,0.574431287256794,0.148862574513589,0.143843152823748,0.950986384970439,0.138823731133907,0.430901909112446,0.292705727337337,0.117359881591858,0.881288006102748,0.0593739174382355,0.352516402232299,0.410065608929195,0.106170033118004,0.81067496136102,0.0146145235428223,0.30324712840944,0.516235642047199,0.748241619088598,1.84264959533838,0.30324712840944,2.0252570616678,0.106170033118004
"2289","ee5110f5",3.5,2.95823929296231,-15.7911964648115,3.21179426266039,0.692677716670873,-0.267774848490388,2.89485055053779,-12.5794022021512,3.23635704050919,0.693875415021595,-0.366025959885588,2.78101505388066,-9.34304516164197,3.28300548747635,0.698332418030426,-0.505971300787076,2.53001983708281,-6.06003967416562,3.28279724387879,0.714751496595034,-0.505554813591965,1.77724243028683,-2.77724243028683,1.77724243028683,0.813081275609545,1,0.96560988540073,-1,0.757199229783932,0.987682737851388,1,0.757199229783932,-0.242800770216068,0.403859503025164,0.987930243704104,0.646660273241232,0.580529366404548,0.161058732809097,0.209489151220742,0.985273149279287,0.257919569632387,0.456849294676613,0.370547884029839,0.151204532797021,0.978093701241441,0.0830657143612239,0.380438104206715,0.521752416826859,0.143025606716319,0.964956638074623,0.050350010038418,0.332955604708636,0.664778023543179,0.94782524807183,2.95823929296231,0.332955604708636,3.28300548747635,0.143025606716319
"2290","ee5ecc19",4,2.33853860464972,-12.6926930232486,2.55614182319536,0.706283467923375,-0.0880160927282034,2.28413780001331,-10.1365512000532,2.56160438537999,0.704285071506746,-0.109866341466716,2.19164893822441,-7.57494681467324,2.55864234506988,0.703781815151946,-0.100980220536389,2.00815223480168,-5.01630446960336,2.46921872871722,0.714603676229238,0.0778670121689142,1.54708574088614,-2.54708574088614,1.54708574088614,0.811825064823414,1,0.970308372019973,-1,0.67115131973379,0.949363651135726,1,0.67115131973379,-0.32884868026621,0.35300177665817,0.94341107942024,0.681850456924379,0.51207654819598,0.0241530963919601,0.251414473292469,0.92096660381202,0.478675850192979,0.42518918989481,0.27556756968443,0.198074933023378,0.898812350769442,0.318657229385704,0.368410625676952,0.473642502707807,0.160907403453329,0.875399280913461,0.169987111105508,0.326909981232227,0.634549906161136,0.84781814082053,2.33853860464972,0.326909981232227,2.56160438537999,0.160907403453329
"2291","ee73809c",2,1.08932966139693,-6.44664830698467,0.991293535565807,0.878510953162991,1.49018062915564,1.11383869285472,-5.45535477141887,0.962569490754449,0.88350178091066,1.60507680840107,1.16426176022147,-4.49278528066442,0.97135406591228,0.892442578602376,1.57872308292758,1.26071560737607,-3.52143121475214,1.12073332843699,0.911424491986447,1.27996455787815,1.40069788631514,-2.40069788631514,1.40069788631514,0.949501629606182,1,1.35902647691691,-1,0.814474027190977,0.972793097008274,1,0.814474027190977,-0.185525972809023,0.0682782675115775,0.890142068556554,0.253804240320601,0.441376147351277,-0.117247705297446,-0.00884061539465386,0.602434315402729,0.0995664745081382,0.291303893102633,-0.1260883206921,0.00406855784538396,0.318038280898715,0.138293994228252,0.219495059288321,-0.122019762846716,0.00860684760909092,0.175258732445401,0.156447153283079,0.177317416952475,-0.113412915237625,0.10795562468374,1.40069788631514,0.177317416952475,1.40069788631514,-0.00884061539465386
"2292","ee80edbb",4,1.08493214663191,-6.42466073315957,1.14290504381277,0.981683995026065,0.710135514095702,1.0704389223367,-5.28175568934679,1.13034104546135,0.985577795042389,0.760391507501391,1.05047154796181,-4.15141464388544,1.11479936223731,0.990421445003311,0.807016557173503,1.01830764082406,-3.03661528164813,1.07810385504856,0.994917034395903,0.88040757155101,0.958511426599569,-1.95851142659957,0.95851142659957,0.997151889466017,1,0.84979439885076,-1,0.691079843837932,0.996811923718191,1,0.691079843837932,-0.308920156162068,0.353900333256623,0.985313266248917,0.662820489418691,0.522490088547278,0.0449801770945553,0.120669998405643,0.908066939129238,0.196359819716732,0.388550058500066,0.165650175500199,0.0249051274894789,0.728658017456485,-0.0909347930317619,0.297638825747419,0.190555302989678,-0.00588852483797608,0.527295406936072,-0.214109402341582,0.23693335563034,0.184666778151702,0.370474500552493,1.08493214663191,0.23693335563034,1.14290504381277,-0.00588852483797608
"2293","ee911fdc",4.5,1.59935149956392,-8.99675749781961,1.82064517643312,0.959618154523499,-0.106468384345966,1.54402808034662,-7.17611232138649,1.79472756994933,0.962133462028543,-0.00279795841081043,1.46046158381239,-5.38138475143717,1.72162314153485,0.965681159333343,0.216515326832618,1.32988080495116,-3.65976160990232,1.5326048435457,0.967702511361429,0.59455192281091,1.12715676635661,-2.12715676635661,1.12715676635661,0.965257909810153,1,0.865932621163334,-1,0.657454740071184,0.976822925252135,1,0.657454740071184,-0.342545259928816,0.295470898004985,0.994570564959304,0.638016157933802,0.476462819038085,-0.0470743619238305,0.0441254570168668,0.991080260192048,0.135325275957564,0.332350365031012,-0.00294890490696376,-0.00412714513094092,0.97170400083049,-0.00943253048585901,0.248230987490524,-0.00707605003790468,-0.00764748239092028,0.944319585726403,-0.0235138795257764,0.197055293514235,-0.014723532428825,0.911364666785937,1.59935149956392,0.197055293514235,1.82064517643312,-0.00764748239092028
"2294","eea1cab8",3.5,1.19149073487162,-6.9574536743581,1.26981449896105,0.968827852769871,0.608381179552853,1.17190979384926,-5.68763917539705,1.24721406275627,0.973448791190155,0.698782924371989,1.14680837088026,-4.44042511264079,1.21846984642681,0.978968488235844,0.785015573360369,1.11097763310699,-3.22195526621398,1.17102511218329,0.984366591180626,0.879905041847403,1.05093015403069,-2.05093015403069,1.05093015403069,0.987902374900413,1,0.94563642830245,-1,0.783541393571686,0.989822537875592,1,0.783541393571686,-0.216458606428314,0.346119422439854,0.987458713464635,0.562578028868168,0.56483040800577,0.12966081601154,0.115556548339595,0.942417006674323,0.101452280667651,0.415072454783712,0.245217364351135,0.0803318565457809,0.874037846462973,-0.00422179471379236,0.331387305224229,0.325549220896916,0.0764041416318211,0.809081066507618,-0.0199326543696317,0.280390672505747,0.401953362528737,0.75036576260723,1.19149073487162,0.280390672505747,1.26981449896105,0.0764041416318211
"2295","eed0ee0e",3.5,2.14222433713921,-11.711121685696,2.35849261982075,0.749614014118254,-0.08134141340771,2.08815726646882,-9.35262906587528,2.35461437011951,0.748070769614553,-0.0658284146027626,1.99933823191859,-6.99801469575577,2.32152917588151,0.748078461887398,0.0334271681112419,1.83824275993713,-4.67648551987426,2.19301841976947,0.761468320360393,0.290448680335317,1.48346710010479,-2.48346710010479,1.48346710010479,0.870574821604873,1,1.03627350264949,-1,0.669513048921516,0.971046227924976,1,0.669513048921516,-0.330486951078484,0.0491331414252945,0.775799872472938,0.379620092503778,0.359323095173405,-0.28135380965319,-0.205714754415162,0.228117714043722,-0.130075699177135,0.170977145310549,-0.487068564068352,-0.265840382110311,0.0408379219603182,-0.31045258226258,0.0617727634553344,-0.752908946178663,-0.276852303387396,0.00463347828516168,-0.354500267370923,-0.00595224991321179,-1.02976124956606,3.98550589714968e-05,2.14222433713921,-0.00595224991321179,2.35849261982075,-0.276852303387396
"2296","eed37e33",4.5,2.81985021886506,-15.0992510943253,3.08623826604899,0.777417151886857,-0.331940235919665,2.75325320706908,-12.0130128282763,3.09422130846292,0.776871648113586,-0.363872405575377,2.63959717327113,-8.91879151981338,3.11479040502571,0.779140301342141,-0.425579695263746,2.40200055739384,-5.80400111478767,3.10999508811904,0.792889189928952,-0.415989061450398,1.69400602666864,-2.69400602666864,1.69400602666864,0.8764407909091,1,0.93139006285758,-1,0.678582493498827,0.993855546733603,1,0.678582493498827,-0.321417506501173,0.13758838356638,0.990437952009881,0.459005890067553,0.408085438532604,-0.183829122934793,-0.0897850348866478,0.874730469699913,0.004259053161497,0.24212861405952,-0.27361415782144,-0.12233841299702,0.555614548138344,-0.0934010811696192,0.151011857295385,-0.39595257081846,-0.117954913111747,0.266746148564906,-0.0758670816285264,0.0972185032139586,-0.513907483930207,0.114562236206904,2.81985021886506,0.0972185032139586,3.11479040502571,-0.12233841299702
"2297","eed7c3f4",3,3.81655393249804,-20.0827696624902,4.14005822869849,0.747634925635267,-0.617521481002246,3.73567785844793,-15.9427114337917,4.16765768995611,0.746885808573019,-0.727919326032721,3.59168458127854,-11.7750537438356,4.22219132450278,0.747723982654082,-0.891520229672716,3.27643120966642,-7.55286241933283,4.27219820322297,0.754792533734732,-0.991533987113103,2.28066421610987,-3.28066421610987,2.28066421610987,0.801251694770064,1,0.997085176964614,-1,0.737903960120943,0.982916221192866,1,0.737903960120943,-0.262096039879057,0.22952544476018,0.973955069268117,0.491621484639237,0.483714702440562,-0.0325705951188768,0.0497013067463421,0.899620957470755,0.131973208611561,0.339043570542488,0.0171307116274653,0.0231961114414072,0.743866038621854,0.0524576226967564,0.260081705767218,0.0403268230688725,0.0155811246599942,0.588478670369498,0.0219976755711042,0.211181589545773,0.0559079477288666,0.467049105167214,3.81655393249804,0.211181589545773,4.27219820322297,0.0155811246599942
"2298","eeda6773",5.5,1.42574600175565,-8.12873000877825,1.49608152479516,0.870637671705797,0.648322384802433,1.40816212099577,-6.63264848398309,1.45726455408813,0.881956901887861,0.803590267630574,1.39179464329832,-5.17538392989496,1.41813700734063,0.904158672223152,0.920972907873079,1.37862346127717,-3.75724692255433,1.41628766801275,0.943650151497806,0.924671586528831,1.34095925454158,-2.34095925454158,1.34095925454158,0.985617097708971,1,1.12350363245659,-1,0.761652259502778,0.989947260831514,1,0.761652259502778,-0.238347740497222,0.344904113363138,0.985310065474361,0.58325185386036,0.553278186432958,0.106556372865916,0.221724815421267,0.965119064602251,0.336893257976617,0.442760396095728,0.328281188287183,0.16888734814154,0.913119611185924,0.178380856137436,0.374292134107181,0.497168536428723,0.142228589031852,0.843381797178026,0.0717458196986871,0.327879425092115,0.639397125460575,0.77540885190108,1.42574600175565,0.327879425092115,1.49608152479516,0.142228589031852
"2299","eef796e6",2,0.836299032624888,-5.18149516312444,0.791193706197683,0.799926633072236,1.22552663213602,0.847575364231689,-4.39030145692676,0.739094944217759,0.807264692335258,1.43392168005572,0.883735504236333,-3.651206512709,0.684044267680588,0.821814567716012,1.59907370966724,0.983581122514206,-2.96716224502841,0.685640924256767,0.851407854014287,1.59588039651488,1.28152132077164,-2.28152132077164,1.28152132077164,0.909873946037116,1,1.71572152147821,-1,0.960825404906861,0.957990543524496,1,0.960825404906861,-0.0391745950931393,0.185469093448638,0.926416209526959,0.224643688541777,0.573147249177749,0.146294498355499,0.11896015277638,0.827433307480158,0.0916258071972611,0.421751550377293,0.265254651131879,0.0895795386508735,0.70643136728053,0.00348396482074187,0.338708547445688,0.354834189782752,0.066721148330972,0.593241933434057,-0.0879495964588644,0.284311067622745,0.421555338113724,0.496066683022433,1.71572152147821,0.284311067622745,1.28152132077164,0.066721148330972
"2300","ef49c621",3.5,2.06402888147773,-11.3201444073887,2.31545511710584,0.83835152092328,-0.257131178140522,2.00117232257071,-9.00468929028282,2.33270541457718,0.838478498314384,-0.326132368025906,1.89066129190188,-6.67198387570564,2.34113901231529,0.841743372191608,-0.35143316124023,1.66542243169518,-4.33084486339035,2.08314768943708,0.858996424888084,0.164549484516193,1.24769717395327,-2.24769717395327,1.24769717395327,0.944856073998539,1,0.953645693098931,-1,0.734409473755014,0.986937289394022,1,0.734409473755014,-0.265590526244986,0.343552984664266,0.985149020599341,0.609143510909252,0.53898122920964,0.0779624584192797,0.138786458825978,0.958655648880422,0.199610459232676,0.405582972415086,0.216748917245258,0.0789735145380492,0.890454449228138,0.02017162636889,0.323930607945827,0.295722431783307,0.0676418194730621,0.795814622033682,-0.0251551538910584,0.272672850251274,0.363364251256369,0.700960109483309,2.06402888147773,0.272672850251274,2.34113901231529,0.0676418194730621
