"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin"
"2281","edc6ce98",1,1.80227097826763,-10.0113548913382,2.01562513436457,0.908918735986739,-0.0667707804846849,1.7489324392434,-7.99572975697359,2.00745940191465,0.913004822310618,-0.0341078506850074,1.66275678501965,-5.98827035505894,1.97077931384187,0.923304467751772,0.0759324135333239,1.50874552060853,-4.01749104121707,1.74753846981699,0.951817248440527,0.522414101583084,1.26995257140007,-2.26995257140007,1.26995257140007,0.992788384428908,1,1.10093084248199,-1,0.820105584879313,0.995381933951444,1,0.820105584879313,-0.179894415120687,0.2150308555201,0.93088437626941,0.394925270640787,0.517568220199706,0.0351364403994123,0.0706501694631478,0.64890466760307,0.106163898526883,0.368595536620853,0.10578660986256,0.0444133594105738,0.406681549280869,0.0274534683691612,0.287549992318283,0.150199969273134,0.0305336775627134,0.270829851711527,-0.0280652590222803,0.236146729367169,0.180733646835847,0.191048248963464,1.80227097826763,0.236146729367169,2.01562513436457,0.0305336775627134
"2282","edd55568",4.5,1.69115147358534,-9.45575736792668,1.82200077887816,0.775240508518209,0.345753473535884,1.65843914726213,-7.63375658904852,1.83572259950249,0.788679081505503,0.290866191038544,1.59934466318201,-5.79803398954603,1.87281959241937,0.816808902057386,0.179575212287919,1.46260719856333,-3.92521439712666,1.71394234564216,0.883214393722853,0.49732970584233,1.21127205148449,-2.21127205148449,1.21127205148449,0.982524817506743,1,1.13622551744956,-1,0.743649834607296,0.989909787441594,1,0.743649834607296,-0.256350165392704,-0.0521065087395082,0.942946251899168,0.204243656653196,0.345771662933894,-0.308456674132212,-0.116114878013564,0.760750941668471,0.0762269181050839,0.191809482618075,-0.424571552145776,-0.124126554677335,0.486098248161347,0.0521918881137698,0.112825473294222,-0.548698106823112,-0.128778378574826,0.24044666022629,0.0335845925238095,0.0645047029204125,-0.677476485397937,0.0914250967109144,1.69115147358534,0.0645047029204125,1.87281959241937,-0.128778378574826
"2283","ede8940b",5.5,3.55739911717923,-18.7869955858962,3.86864322018449,0.817437564044345,-0.55622051502629,3.47958809142792,-14.9183523657117,3.89513613715695,0.820847619081549,-0.662192182916124,3.34107207618491,-11.0232162285547,3.94622423878301,0.828541197742436,-0.815456487794325,3.03849599488585,-7.07699198977171,3.95223014416291,0.849076120706982,-0.827468298554122,2.12476184560879,-3.12476184560879,2.12476184560879,0.927476587118603,1,0.993059936310843,-1,0.772621098606254,0.994312212926943,1,0.772621098606254,-0.227378901393746,0.359689108779091,0.985626154404323,0.587068010172837,0.566155103692672,0.132310207385344,0.236741765331047,0.885185915646305,0.341173323276749,0.45635065757213,0.369051972716391,0.234856663638944,0.730886968803385,0.335518018200441,0.400977159088834,0.603908636355335,0.230386676142313,0.621823877625063,0.317638068213919,0.36685906249953,0.834295312497649,0.550987689975857,3.55739911717923,0.36685906249953,3.95223014416291,0.230386676142313
"2284","ee11b25c",2.5,2.74483071440548,-14.7241535720274,3.02980775628831,0.882699310363724,-0.424885209414144,2.67358645393478,-11.6943458157391,3.0837289821721,0.881110074819164,-0.640570112949279,2.53687227785567,-8.61061683356701,3.15982934453454,0.880067431766579,-0.86887120003661,2.22539374451624,-5.45078748903247,2.94801268330214,0.888046134869401,-0.445237877571812,1.50277480573033,-2.50277480573033,1.50277480573033,0.952715582398698,1,0.964952089216949,-1,0.76480586162183,0.992517093559881,1,0.76480586162183,-0.23519413837817,0.445992096227883,0.998257194508402,0.681186234606053,0.605398978924857,0.210797957849713,0.0982385823682761,0.996305795547513,-0.014320793113161,0.436345513405996,0.309036540217989,-0.0634581403190646,0.966978679837769,-0.499410961175183,0.311394599974731,0.245578399898925,-0.0833004385296943,0.887564709283893,-0.578780154017702,0.232455592273846,0.16227796136923,0.771458786400202,2.74483071440548,0.232455592273846,3.15982934453454,-0.0833004385296943
"2285","ee1a9853",5,1.5769335684315,-8.88466784215749,1.77423605333654,0.756344351869018,0.0134875754747945,1.52760794720524,-7.11043178882095,1.77226117613816,0.769915200971438,0.0213870842683193,1.44605687089426,-5.33817061268279,1.77108592835049,0.801634153975276,0.0249128276313231,1.28354234216615,-3.5670846843323,1.50044721417049,0.88239980218649,0.566190255991329,1.06663747016182,-2.06663747016182,1.06663747016182,0.989873406777471,1,1.08936884587403,-1,0.878898822521515,0.99818765009302,1,0.878898822521515,-0.121101177478485,0.111001239946278,0.991912517119312,0.232102417424762,0.494950031233897,-0.0100999375322067,0.0231729716330519,0.967872682260916,0.0564458807983105,0.337691011366948,0.0130730341008451,0.0364139366663103,0.937033444952796,0.0961687758980858,0.262371742691789,0.0494869707671555,0.0450236710989491,0.900278284607659,0.130607713628641,0.218902128373221,0.0945106418661046,0.856271560059923,1.5769335684315,0.218902128373221,1.77423605333654,0.0231729716330519
"2286","ee2a0546",5,2.25379559107101,-12.2689779553551,2.47035183107666,0.879636867208075,-0.0827812000282577,2.1996565310696,-9.7986261242784,2.51150623936455,0.883406899540945,-0.247398833179801,2.09570662830462,-7.28711988491385,2.55335881043925,0.892877815239511,-0.372956546403898,1.8668805372373,-4.7337610744746,2.26014451947414,0.919921991683196,0.21347203552633,1.47361655500046,-2.47361655500046,1.47361655500046,0.970307773587595,1,1.1315054231613,-1,0.771280688059674,0.983824697789937,1,0.771280688059674,-0.228719311940326,0.275176086666852,0.994120757000632,0.503895398607177,0.523228387363263,0.0464567747265261,0.13219583131614,0.983267820130207,0.217934887905754,0.392884202014222,0.178652606042666,0.099382064173493,0.943665892149216,0.119493586477813,0.31950866755404,0.278034670216159,0.0883138452600332,0.881450989756117,0.0752207108239733,0.273269703095239,0.366348515476193,0.810380387451214,2.25379559107101,0.273269703095239,2.55335881043925,0.0883138452600332
"2287","ee34c541",3.5,1.22742302215086,-7.1371151107543,1.35994972581996,0.886835528384832,0.337366481654496,1.19429134623359,-5.77716538493434,1.35810979492619,0.8972632017789,0.344726205229585,1.13968519666938,-4.41905559000815,1.32637155917572,0.919002699189556,0.439940912480981,1.04634201541621,-3.09268403083243,1.13299891191142,0.960565569376259,0.826686207009594,0.959685118921011,-1.95968511892101,0.959685118921012,0.991354051506574,1,1.05605818829368,-1,0.870439251915742,0.986109965203492,1,0.870439251915742,-0.129560748084258,0.019115483164575,0.721249908224367,0.148676231248833,0.444777367540159,-0.110445264919683,-0.081958190320673,0.293272578461151,-0.0534711157216632,0.269198848253215,-0.192403455240356,-0.0882412694390075,0.120789968900759,-0.0723203530766666,0.179838818830159,-0.280644724679363,-0.0857216613849582,0.0557787250969258,-0.0622419208604695,0.126726722787136,-0.366366386064321,0.0280389706378846,1.22742302215086,0.126726722787136,1.35994972581996,-0.0882412694390075
"2288","ee4a8e44",4,2.04401288365973,-11.2200644182986,2.25842490491717,0.828285329924895,-0.0720601062872284,1.99040987834537,-8.96163951338147,2.28574154340013,0.837169027085814,-0.181326660219067,1.89196598999378,-6.67589796998133,2.31438606800843,0.856193341939698,-0.267260234043956,1.68075595098645,-4.3615119019729,2.08995627437195,0.901185109730492,0.181599353229002,1.27155562760095,-2.27155562760095,1.27155562760095,0.978141434583797,1,1.0897941200414,-1,0.950419108139957,0.997519909981791,1,0.950419108139957,-0.0495808918600427,0.190773231408607,0.959967001868946,0.24035412326865,0.570596169774282,0.141192339548564,0.155953878931195,0.741834586392261,0.170715418313826,0.432382072826586,0.297146218479759,0.146524092917711,0.549647997992172,0.142426060273373,0.360917577849368,0.44367031139747,0.136449060201768,0.422069927197451,0.102125929409603,0.316023874319848,0.580119371599238,0.339166572521444,2.04401288365973,0.316023874319848,2.31438606800843,0.136449060201768
"2289","ee5110f5",3.5,3.81243696653717,-20.0621848326858,4.11580897965974,0.831464790645555,-0.516860065612885,3.73659396325652,-15.9463758530261,4.14373896999425,0.833969032354234,-0.628580026950903,3.60087896101061,-11.8026368830318,4.18240390383409,0.839919707685201,-0.744574828470425,3.31011648959888,-7.62023297919775,4.17687201036612,0.856757322354628,-0.733511041534485,2.44336096883163,-3.44336096883163,2.44336096883163,0.923167182312084,1,1.13515941429561,-1,0.798902379301953,0.992581421147201,1,0.798902379301953,-0.201097620698047,0.365032161718903,0.997597266881121,0.566129782416951,0.581967270510428,0.163934541020856,0.198562432182199,0.992222254580999,0.233190323343543,0.454165657734352,0.362496973203055,0.155920293760999,0.980092314711419,0.105263908079942,0.379604316741014,0.518417266964054,0.145115168997498,0.962825415090941,0.0620434090259392,0.33270648719231,0.663532435961552,0.9431187530084,3.81243696653717,0.33270648719231,4.18240390383409,0.145115168997498
"2290","ee5ecc19",4,3.21156500307006,-17.0578250153503,3.48071116955919,0.897306073746516,-0.34573083244565,3.14427846144778,-13.5771138457911,3.50798577682125,0.897997101793824,-0.454829261493895,3.02304268965662,-10.0691280689699,3.56614793600633,0.899890653773336,-0.629315739049122,2.75149006648176,-6.50298013296353,3.49264013464944,0.90684549493244,-0.482300136335358,2.01033999831409,-3.01033999831409,2.01033999831409,0.944117976891559,1,1.25274177371751,-1,0.797708487043399,0.980884684088714,1,0.797708487043399,-0.202291512956601,0.318206815159635,0.989068879664076,0.520498328116236,0.557957651101517,0.115915302203034,0.19980892830446,0.991730108575242,0.283702554405886,0.438574743502498,0.315724230507494,0.140721986346534,0.989604130273911,0.106441728532109,0.364111554213507,0.456446216854028,0.104877758450646,0.984583216819185,-0.0369351830514451,0.312264795060935,0.561323975304674,0.976125331232019,3.21156500307006,0.312264795060935,3.56614793600633,0.104877758450646
"2291","ee73809c",2,2.25775068457465,-12.2887534228732,2.47270867566168,0.800311266815625,-0.0747899554351488,2.20401118680289,-9.81604474721156,2.48102477432824,0.80785501816308,-0.108054350101389,2.11167332429444,-7.33501997288332,2.50023693587573,0.824792439749179,-0.165690834743866,1.9173915185038,-4.83478303700759,2.39409380191377,0.868277763899937,0.0465954331800456,1.44068923509382,-2.44068923509382,1.44068923509382,0.978524362034786,1,1.20392280675201,-1,0.82302505336245,0.987337721492454,1,0.82302505336245,-0.17697494663755,0.109198270380527,0.950969584184937,0.286173217018077,0.466111661871489,-0.0677766762570223,0.0221562336309579,0.799471860121078,0.112089143518938,0.318126519124645,-0.0456204426260645,0.0208050345797082,0.570917515429073,0.108035546365189,0.243796147988411,-0.0248154080463563,0.0149473134463437,0.386567275845099,0.0846046618317311,0.198026381079997,-0.00986809460001259,0.266503217299147,2.25775068457465,0.198026381079997,2.50023693587573,0.0149473134463437
"2292","ee80edbb",4,1.24419355009723,-7.22096775048615,1.32284204693141,0.962782120957626,0.606757515829095,1.22453142588869,-5.89812570355474,1.28790320450521,0.971772721762021,0.746512885533889,1.20340749968318,-4.61022249904953,1.24644031978082,0.982122807432062,0.870901539707079,1.18189108963436,-3.36378217926871,1.22228872297421,0.990858462837398,0.919204733320282,1.1414934562945,-2.1414934562945,1.1414934562945,0.995355534892945,1,1.00996168203663,-1,0.719482913972759,0.996160203422397,1,0.719482913972759,-0.280517086027241,0.167998953710113,0.992605276439795,0.448516039737354,0.443740933841436,-0.112518132317129,-0.0291921950633595,0.934582138036897,0.0541337421904097,0.286096557539837,-0.141710327380488,-0.0633593197191602,0.708072732589021,-0.0483676317769925,0.198732588225088,-0.205069647099648,-0.0711599511222158,0.434373877747284,-0.0795701573892151,0.144754080355627,-0.276229598221864,0.249017243006049,1.24419355009723,0.144754080355627,1.32284204693141,-0.0711599511222158
"2293","ee911fdc",4.5,2.38591639447869,-12.9295819723934,2.60413204082471,0.929152228907243,-0.0910782317301209,2.33136248289218,-10.3254499315687,2.60627137097041,0.932732843890891,-0.0996355523129093,2.23972618686611,-7.71917856059832,2.58323851653704,0.940333377671299,-0.0305369890127807,2.06797002203064,-5.13594004406129,2.36749376488773,0.956226095257045,0.400952514285831,1.76844627917356,-2.76844627917356,1.76844627917356,0.979168161354764,1,1.33608030321395,-1,0.800313842701435,0.979869049042969,1,0.800313842701435,-0.199686157298565,0.15557584226904,0.989822145991708,0.355261999567605,0.477944842485237,-0.0441103150295252,-0.0265482336947829,0.937450014831183,-0.00898615236004052,0.309780483758564,-0.0706585487243081,-0.0359625669682253,0.754075211727837,-0.0372291521803678,0.223344721076867,-0.106621115692533,-0.0310881924387663,0.580340471840053,-0.0177316540625316,0.17245813837374,-0.1377093081313,0.444984642306,2.38591639447869,0.17245813837374,2.60627137097041,-0.0359625669682253
"2294","eea1cab8",3.5,1.74650911167311,-9.73254555836557,1.97945513200329,0.853753978005256,-0.164730101650857,1.68827260659057,-7.75309042636228,1.97749842007439,0.86051939359753,-0.156903253935284,1.59186400209596,-5.77559200628789,1.95053159936387,0.877694153485191,-0.0760027918037318,1.41253020346201,-3.82506040692402,1.66414852812817,0.925780117564206,0.496763350667676,1.16091187879585,-2.16091187879585,1.16091187879585,0.991737895558003,1,1.048736017017,-1,0.838806387969007,0.998185708049754,1,0.838806387969007,-0.161193612030993,0.395673938753998,0.987943863677956,0.556867550784991,0.617240163361503,0.234480326723005,0.275310301916464,0.938026582508494,0.316140277109923,0.503263542879823,0.50979062863947,0.243909446692553,0.916152578541683,0.221937711438189,0.438425018833006,0.753700075332022,0.234304802912504,0.90735990822953,0.183519136317994,0.397600975648905,0.988004878244527,0.900500951719488,1.74650911167311,0.397600975648905,1.97945513200329,0.234304802912504
"2295","eed0ee0e",3.5,3.59104532144552,-18.9552266072276,3.85130716204574,0.89820639144323,-0.301309203001082,3.52597986129547,-15.1039194451819,3.87573583371296,0.895894870245908,-0.399023889669985,3.4093945371563,-11.2281836114689,3.933728741111,0.893670636260814,-0.573002611864093,3.14722743517895,-7.2944548703579,3.95858885882407,0.89611901994688,-0.622722847290241,2.33586601153383,-3.33586601153383,2.33586601153383,0.93674392462522,1,1.24417230247556,-1,0.71519670729321,0.992220903124175,1,0.71519670729321,-0.28480329270679,-0.150881273992432,0.943260631383353,0.133922018714357,0.282157716650389,-0.435684566699222,-0.395024905434565,0.383397237026343,-0.354365244169909,0.0564301759554042,-0.830709472133788,-0.409248982305953,0.0133274939495454,-0.397037474784072,-0.0599896136099352,-1.23995845443974,-0.390489933766574,0.011665829367466,-0.322001280626557,-0.126089677641263,-1.63044838820632,0.0439763967510901,3.59104532144552,-0.126089677641263,3.95858885882407,-0.409248982305953
"2296","eed37e33",4.5,3.1921758406785,-16.9608792033925,3.37165423595892,0.694278616049497,0.102608023597934,3.1473062418584,-13.5892249674336,3.40836741491034,0.699133921443386,-0.0442446922077586,3.06028585084109,-10.1808575525233,3.47401336938462,0.709426851248048,-0.241182555630585,2.85342209156932,-6.70684418313865,3.50603955143315,0.736880514063743,-0.305234919727656,2.2008046317055,-3.2008046317055,2.2008046317055,0.865250713885192,1,1.1659221918518,-1,0.792399292761027,0.992955632069568,1,0.792399292761027,-0.207600707238973,0.268803520753725,0.989626447037167,0.476404227992698,0.530601406757376,0.0612028135147518,0.142935629295606,0.939016354104523,0.22466844507646,0.401379480936786,0.204138442810358,0.143966179125485,0.830352501429354,0.227760094566096,0.337026155483961,0.348104621935843,0.149401841682347,0.719717117746611,0.249502744793546,0.299501292723638,0.49750646361819,0.630878897282299,3.1921758406785,0.299501292723638,3.50603955143315,0.142935629295606
"2297","eed7c3f4",3,3.6545949415667,-19.2729747078335,3.88982803335508,0.817416909494344,-0.176165458941888,3.59578666861961,-15.3831466744784,3.92982227702731,0.819016414467471,-0.336142433630807,3.48444146581704,-11.4533243974511,3.99189858872031,0.823328565897392,-0.522371368709798,3.23071290436541,-7.46142580873082,4.0267909729856,0.837082449316459,-0.592156137240377,2.43463483574522,-3.43463483574522,2.43463483574522,0.900044323772264,1,1.14344736651503,-1,0.809933988529363,0.992911159749167,1,0.809933988529363,-0.190066011470637,0.312412749737159,0.996053021664393,0.502478761207797,0.561173369133261,0.122346738266522,0.146577499034954,0.985988258671599,0.170808259803386,0.422974745767159,0.268924237301476,0.110247745911166,0.963179926233287,0.061819000432022,0.344792995803161,0.379171983212643,0.0993480400930784,0.937776423983044,0.0182201771596711,0.295704004661144,0.478520023305721,0.91366354554967,3.6545949415667,0.295704004661144,4.0267909729856,0.0993480400930784
"2298","eeda6773",5.5,1.48860884528002,-8.44304422640009,1.69584856137496,0.936757385443889,-0.0361985804747036,1.43679891625628,-6.74719566502513,1.67270929816016,0.946720443263856,0.0563584723844945,1.35816212228832,-5.07448636686497,1.55047338200609,0.964916934066535,0.423066220846717,1.26200649242944,-3.52401298485889,1.27742036412366,0.98962447662495,0.96917225661157,1.24659262073523,-2.24659262073523,1.24659262073523,0.997328669446866,1,1.21906480436223,-1,0.791816265714847,0.993310701466004,1,0.791816265714847,-0.208183734285153,0.15546383819923,0.981342973072752,0.363647572484383,0.473640051957038,-0.0527198960859235,-0.00161722326313607,0.92509425523798,0.0494854495596514,0.31522096021698,-0.0543371193490596,-0.0653618623481026,0.777106609196822,-0.141748467695248,0.220075254575709,-0.119698981697162,-0.0839383788419596,0.566491665277339,-0.216054533670676,0.159272527892176,-0.203637360539122,0.370455742578602,1.48860884528002,0.159272527892176,1.69584856137496,-0.0839383788419596
"2299","eef796e6",2,2.17588460271377,-11.8794230135688,2.35509369376138,0.794184828509419,0.103954544761905,2.13108232995186,-9.52432931980744,2.35355045001265,0.802092148275952,0.110127519756833,2.0569262899316,-7.17077886979479,2.36100566610305,0.81932616372707,0.0877618714856334,1.90488660184587,-4.80977320369174,2.21892090406098,0.860824970034638,0.371931395569772,1.59085229963076,-2.59085229963075,1.59085229963075,0.959406479384596,1,1.53040239425968,-1,0.919145389537143,0.994294673076037,1,0.919145389537143,-0.0808546104628575,0.225012778276274,0.990228012929686,0.305867388739131,0.572079083906708,0.144158167813416,0.172614245677167,0.981943318516381,0.201070323540918,0.438924137830194,0.316772413490583,0.158588305459833,0.973144883929099,0.158992502888917,0.368840179737604,0.475360718950417,0.145500343098131,0.963255321030739,0.106640653442106,0.324172212409709,0.620861062048547,0.952011325830448,2.17588460271377,0.324172212409709,2.36100566610305,0.145500343098131
"2300","ef49c621",3.5,2.05324386357011,-11.2662193178505,2.27615012871447,0.797943357130788,-0.114531325721799,1.99751729728402,-8.99006918913607,2.30029905969503,0.804736264114589,-0.211127049644034,1.89659004314702,-6.68977012944105,2.27144188215485,0.820257636695969,-0.124555517023499,1.7091641236431,-4.4183282472862,1.96504239720127,0.871813397590028,0.488243452883655,1.45328585008493,-2.45328585008493,1.45328585008493,0.984417580680338,1,1.20509003512425,-1,0.854775509499482,0.997792195487337,1,0.854775509499482,-0.145224490500518,0.366644094448029,0.998204611439105,0.511868584948547,0.610709801973756,0.221419603947512,0.224929191163091,0.998183536254652,0.228438778378671,0.482116265036868,0.446348795110603,0.175981694577247,0.996794782253158,0.0815962886211365,0.405582622421962,0.62233048968785,0.155039209390777,0.99429002488846,-0.00217365212474308,0.355473939815725,0.777369699078626,0.991190507778713,2.05324386357011,0.355473939815725,2.30029905969503,0.155039209390777
"2301","ef4bcc6b",4,1.43722166421411,-8.18610832107055,1.63565348943774,0.969639849916856,0.0078408738818645,1.3876137079082,-6.55045483163281,1.58485216764179,0.974062566547166,0.211046161065632,1.32186755466367,-4.96560266399101,1.47659315365398,0.981021103116832,0.535823203029076,1.24450475516852,-3.48900951033704,1.31241404870165,0.989259020267564,0.864181412933737,1.17659546163539,-2.17659546163539,1.17659546163539,0.994526447161069,1,1.06363697470938,-1,0.600606406830081,0.982066866523015,1,0.600606406830081,-0.399393593169919,-0.0922661393912964,0.852044543849577,0.307127453778623,0.254170133719392,-0.491659732561215,-0.187199955858269,0.436386050676242,0.117259820844678,0.107046770526839,-0.678859688419484,-0.195141988961164,0.112344481890123,0.0934337215359933,0.0314995806548381,-0.874001677380647,-0.193795019527927,0.0105226665307737,0.0988215992689403,-0.0135593393817148,-1.06779669690857,0.0019395152698125,1.43722166421411,-0.0135593393817148,1.63565348943774,-0.195141988961164
"2302","ef57841d",4,2.97841176829767,-15.8920588414884,3.25163883386261,0.849136169624964,-0.366135327824709,2.91010500190644,-12.6404200076257,3.29448832497422,0.852220319929951,-0.537533292271144,2.78197722755051,-9.34593168265152,3.36781642137198,0.8587931421924,-0.757517581464411,2.48905763063977,-5.97811526127955,3.25127520188584,0.876477781771274,-0.524435142492136,1.72684005939371,-2.72684005939371,1.72684005939371,0.952245003433769,1,1.16632867350886,-1,0.753049343351659,0.994065245864283,1,0.753049343351659,-0.246950656648341,0.0788660631279495,0.971339033707417,0.32581671977629,0.415957703239804,-0.168084593520391,-0.0118225155042199,0.791924311970428,0.144439562511951,0.273364296991796,-0.179907109024611,-0.0165351356214216,0.530387789078445,0.130301702160346,0.200889438838492,-0.196442244646033,-0.0185553568623171,0.338774098557556,0.122220817196764,0.15700047969833,-0.21499760150835,0.221849873826148,2.97841176829767,0.15700047969833,3.36781642137198,-0.0185553568623171
"2303","ef5beee6",4,1.27943151112601,-7.39715755563006,1.40450635803884,0.974712350488028,0.374625765435844,1.2481627993978,-5.99265119759121,1.37143531968229,0.97937175658961,0.506909918862064,1.20707195930298,-4.62121587790893,1.31097272376334,0.984607585788198,0.688297706618911,1.15512157707279,-3.31024315414559,1.22179419529077,0.988023624375927,0.866654763564052,1.08844895885482,-2.08844895885482,1.08844895885482,0.986525523478623,1,1.01787686930196,-1,0.911280696139746,0.98266328272432,1,0.911280696139746,-0.0887193038602543,0.183141568263392,0.958172485378291,0.271860872123646,0.547211132201569,0.0944222644031378,-0.0240870985680264,0.928272407807464,-0.142596461539191,0.356778388611704,0.0703351658351115,-0.0494544308641911,0.890016384971805,-0.218698458427685,0.25522018374273,0.0208807349709204,-0.0496405308960028,0.836149432198344,-0.219442858554932,0.194248040814984,-0.0287597959250825,0.7676229999282,1.27943151112601,0.194248040814984,1.40450635803884,-0.0496405308960028
"2304","ef754fae",1,12.6903791620438,-64.4518958102188,12.8741249916818,0.645611258112697,0.0812708518095633,12.6444427046342,-51.5777708185369,12.8621341595053,0.644337509308228,0.129234180515908,12.5718788863439,-38.7156366590317,12.850567625062,0.642578157798337,0.163933783845557,12.4325345169848,-25.8650690339696,12.9250136029776,0.639946052399456,0.0150418280144677,11.940055430992,-12.940055430992,11.940055430992,0.632814092003415,1,1.39784176449857,-1,0.696706442594478,0.916363287634829,1,0.696706442594478,-0.303293557405522,-0.0216802381192849,0.893762127247156,0.281613319286237,0.337513102237597,-0.324973795524807,-0.261498613706053,0.461636309705433,-0.198023431887299,0.13784253025638,-0.586472409230859,-0.267129483965754,0.0898151799087254,-0.214916042666402,0.0365995267008467,-0.853601893196613,-0.25300929225241,0.00599740324450236,-0.158435275813026,-0.0213222370898046,-1.10661118544902,0.00192748905305768,12.6903791620438,-0.0213222370898046,12.9250136029776,-0.267129483965754
"2305","ef7c6ea1",5.5,1.88682936982959,-10.4341468491479,2.16243515615818,0.744676663906268,-0.378028931642971,1.81792792324744,-8.27171169298975,2.2080596601821,0.753989355228011,-0.560526947738664,1.68788401093588,-6.06365203280765,2.22646839866313,0.774311133610051,-0.615753163181751,1.41859181707226,-3.83718363414451,1.76720282154611,0.834961291687568,0.302777991052299,1.06998081259841,-2.06998081259841,1.06998081259841,0.979475784354282,1,0.925643929223018,-1,0.742441950533813,0.996855587533471,1,0.742441950533813,-0.257558049466187,0.279455649849862,0.9975255303167,0.53701369931605,0.510948800191838,0.0218976003836753,0.0397486124761768,0.991571575379654,0.0575996245686783,0.353882070953284,0.0616462128598521,-0.0119027403457135,0.961423295872192,-0.0973544338969925,0.262435868128535,0.0497434725141386,-0.0123341957864442,0.907087005703047,-0.0990802556599155,0.207481855345539,0.0374092767276943,0.842267293919477,1.88682936982959,0.207481855345539,2.22646839866313,-0.0123341957864442
"2306","efa94074",4,3.11671517774822,-16.5835758887411,3.31169019079405,0.835172193037282,0.0251249347708509,3.06797142448677,-13.2718856979471,3.3352240530418,0.840939139144241,-0.0690105142201176,2.97888721496842,-9.93666164490527,3.39641236408296,0.851404398410454,-0.252575447343599,2.77012464041116,-6.54024928082231,3.4222259890512,0.873222455025759,-0.304202697280097,2.11802329177111,-3.11802329177111,2.11802329177111,0.935455300326391,1,1.37316125010429,-1,0.851118683500521,0.990999328576729,1,0.851118683500521,-0.148881316499479,0.132951720209073,0.983422953208746,0.281833036708552,0.492035201854797,-0.0159295962904061,0.0338705525334934,0.953360736009277,0.0836707013573929,0.339313652081029,0.0179409562430872,0.0228884970933014,0.92053387027019,0.0507245350368171,0.260207363334097,0.0408294533363887,0.0209967669436528,0.886466917050952,0.0431576144382226,0.212365244056008,0.0618262202800415,0.850577613793051,3.11671517774822,0.212365244056008,3.4222259890512,0.0209967669436528
"2307","efaa8ea2",3.5,0.566069624337218,-3.83034812168609,0.614659035555263,0.530278640529843,0.757052943909774,0.553922271532707,-3.21568908613083,0.591140350670532,0.578327529466266,0.851127683448701,0.541516245153432,-2.6245487354603,0.529427931367254,0.666457581987125,1.03626494135853,0.547560402046521,-2.09512080409304,0.338646662413843,0.832710628257705,1.41782747926535,0.756474141679198,-1.7564741416792,0.756474141679198,0.978318939849495,1,1.16299254440959,-1,0.813918088964178,0.99707954180729,1,0.813918088964178,-0.186081911035822,0.222043810935093,0.997827672214485,0.408125721970916,0.517980949949636,0.0359618998992712,-0.0527041170587695,0.988500652749566,-0.14137013401681,0.327752594280167,-0.0167422171594983,-0.04544213897025,0.94293003368198,-0.119584199751252,0.234453910967563,-0.0621843561297483,-0.0259783884988125,0.869559068307836,-0.0417291978655018,0.182367451074288,-0.0881627446285608,0.790362473880908,1.16299254440959,0.182367451074288,0.813918088964178,-0.0527041170587695
"2308","efad11bd",4,2.22902230661756,-12.1451115330878,2.48845841800307,0.885866423263612,-0.297180556927582,2.16416327877118,-9.65665311508471,2.53404914036395,0.891154554132752,-0.479543446371107,2.04086799157359,-7.12260397472076,2.58782905726613,0.901485643262179,-0.640883197077624,1.76738745872731,-4.53477491745463,2.22583513503056,0.926491085510662,0.0831046473935153,1.30893978242407,-2.30893978242407,1.30893978242407,0.984574295018406,1,1.06876165537219,-1,0.896003449486964,0.996963618092352,1,0.896003449486964,-0.103996550513036,0.277377413605698,0.99409187520824,0.381373964118733,0.586690431546331,0.173380863092662,0.0522403119932964,0.938492673257661,-0.0689002391060693,0.40854039169532,0.225621175085958,0.0317808074254839,0.795117657482382,-0.130278752809507,0.314350495627861,0.257401982511442,0.0302896056482662,0.631471122269357,-0.136243559918378,0.257538317631942,0.287691588159709,0.494888162680022,2.22902230661756,0.257538317631942,2.58782905726613,0.0302896056482662
