"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin"
"2315","f0c5c4f2",2,1.07508849311712,-6.37544246558561,1.17493141751686,0.971558118735283,0.500785378001285,1.05012776201719,-5.20051104806874,1.14331282421285,0.975756504480276,0.627259751217355,1.01906607461863,-4.0571982238559,1.09791505369803,0.981036247888754,0.763453062761802,0.979641585078932,-2.95928317015786,1.03485623726285,0.9866299819023,0.889570695632172,0.924426932895018,-1.92442693289502,0.924426932895018,0.991177266562618,1,0.832662347934013,-1,0.660733687044138,0.993284980150194,1,0.660733687044138,-0.339266312955862,0.231309027401834,0.983735427385491,0.570575340357696,0.446021357222986,-0.107957285554027,0.0107584204291418,0.921708608841759,0.129474126412311,0.300933711625038,-0.0971988651248856,-0.0223906811978125,0.788446679335986,0.0300268215314481,0.220102613419325,-0.119589546322698,-0.019553267356764,0.634951735489817,0.0413764768956422,0.172171437264108,-0.139142813679462,0.498399381835581,1.07508849311712,0.172171437264108,1.17493141751686,-0.0223906811978125
"2316","f0da0629",4,1.31093269116376,-7.55466345581881,1.39288703300736,0.9346741400624,0.590228290782004,1.29044410570286,-6.16177642281145,1.37791063811303,0.944082678279085,0.650133870359332,1.26128859489947,-4.78386578469842,1.3530607180635,0.959885134182665,0.724683630507921,1.21540253331746,-3.43080506663492,1.30522272919941,0.980770460047044,0.820359608236108,1.12558233743551,-2.12558233743551,1.12558233743551,0.990794496740054,1,0.947567023318466,-1,0.703099544910887,0.988901237211387,1,0.703099544910887,-0.296900455089113,0.255556761905153,0.955758992096994,0.552457216994266,0.47932815340802,-0.0413436931839601,0.00989256509852221,0.738231962803121,0.0611288233810046,0.322849623971521,-0.0314511280854379,-0.0625952989917171,0.444549799109098,-0.156334768889713,0.226488393230711,-0.094046427077155,-0.0742596377149906,0.249666705702215,-0.202992123782807,0.166338787041571,-0.168306064792146,0.142877700948652,1.31093269116376,0.166338787041571,1.39288703300736,-0.0742596377149906
"2317","f0fb2654",4,2.15217956857116,-11.7608978428558,2.39125109561792,0.71606647027911,-0.195357635233783,2.09241168680947,-9.36964674723789,2.38407003321614,0.713586927258271,-0.166633385626692,1.99519223800725,-6.98557671402174,2.35905150172338,0.714848361827282,-0.091577791148385,1.81326260614918,-4.62652521229837,2.2263016970228,0.73633712264736,0.173921818252765,1.40022351527557,-2.40022351527557,1.40022351527557,0.875813055990759,1,1.09551472611207,-1,0.980192208790143,0.990859942496704,1,0.980192208790143,-0.0198077912098567,0.352008134882736,0.981472088417283,0.371815926092593,0.66610017183644,0.33220034367288,0.160012053881695,0.956793772106341,-0.0121762359094901,0.497404132518191,0.492212397554574,0.125952268648049,0.926301776655963,-0.114355591610426,0.404541166550656,0.618164666202624,0.112168146786649,0.89102261185362,-0.169492079056027,0.346066562597855,0.730332812989273,0.853225336188854,2.15217956857116,0.346066562597855,2.39125109561792,0.112168146786649
"2318","f16080ce",2.5,1.13692892297508,-6.68464461487541,1.29929332151525,0.854013194165363,0.188178007299154,1.09633782334004,-5.38535129336016,1.28269315657812,0.862725472704763,0.254578667047692,1.03421937892735,-4.10265813678204,1.2242671654344,0.882374286498124,0.429856640478833,0.939195485673819,-2.87839097134764,1.0510759001168,0.922355677955448,0.776239171114038,0.827315071230837,-1.82731507123084,0.827315071230837,0.965161530198353,1,0.74035121209595,-1,0.677028027246232,0.985280580925031,1,0.677028027246232,-0.322971972753768,0.571864616414687,0.987823026444703,0.894836589168455,0.624446321830459,0.248892643660919,0.490674541318828,0.979210964706389,0.732456438976737,0.579855728326582,0.739567184979746,0.438982121612421,0.965254982804431,0.577379179857517,0.544637326648042,1.17854930659217,0.410285621341119,0.949251911746779,0.46259317877231,0.517766985586657,1.58883492793329,0.932965337899909,1.13692892297508,0.517766985586657,1.29929332151525,0.410285621341119
"2319","f1731319",5.5,2.92343084685534,-15.6171542342767,3.09651837558818,0.826231517767194,0.134562356335826,2.88015896467213,-12.5206358586885,3.13686788099128,0.829497790203266,-0.0268356652765949,2.79458932589908,-9.38376797769725,3.20680583079211,0.835792727965246,-0.236649514679067,2.58848107345257,-6.17696214690515,3.22967826668096,0.850086331696191,-0.282394386456772,1.94728388022419,-2.94728388022419,1.94728388022419,0.905373406990452,1,1.02250829683614,-1,0.704896327347453,0.992448233059743,1,0.704896327347453,-0.295103672652547,0.170209348812771,0.907993906233866,0.465313021465317,0.437552838080112,-0.124894323839776,0.0227445689552236,0.469119879028746,0.170383461750223,0.299283415038483,-0.102149754884552,-0.007915019258112,0.233565927968731,0.0784046971102164,0.222483806464334,-0.110064774142664,-0.0209555639085418,0.135183016394694,0.0262425185084971,0.173795932389759,-0.131020338051206,0.0852112788810224,2.92343084685534,0.173795932389759,3.22967826668096,-0.0209555639085418
"2320","f17fa30e",5.5,2.55072197085142,-13.7536098542571,2.86565885079347,0.811392038695655,-0.574684399710218,2.47198775086591,-10.8879510034636,2.88536345666234,0.809664484711872,-0.653502823185701,2.33419584893377,-8.00258754680131,2.90963309272118,0.809807181833774,-0.726311731362246,2.04647722704006,-5.09295445408012,2.749830577831,0.820648440377406,-0.406706701581879,1.34312387624912,-2.34312387624912,1.34312387624912,0.908132510086664,1,0.83497530556969,-1,0.671076579910371,0.993509894985998,1,0.671076579910371,-0.328923420089629,0.428993808278861,0.985448869177867,0.757917228368489,0.550035194094616,0.100070388189232,0.29365108029155,0.951563945766747,0.487231772393868,0.464573822826927,0.393721468480782,0.236656225744798,0.90287399673231,0.316247208753613,0.407594423556395,0.63037769422558,0.214446976718143,0.853957459850088,0.227410212646991,0.368964934188745,0.844824670943723,0.811575782750933,2.55072197085142,0.368964934188745,2.90963309272118,0.214446976718143
"2321","f185661d",4,1.27624929762928,-7.38124648814642,1.36678606884547,0.935495418775693,0.547316143919091,1.25361510482524,-6.01446041930096,1.33058246758269,0.940005281603871,0.692130548970206,1.22795931723942,-4.68387795171827,1.28586815311075,0.950305295811682,0.826273492386027,1.19900489930376,-3.39800979860752,1.22933322891989,0.968634665010821,0.939343340767739,1.16867656968763,-2.16867656968763,1.16867656968763,0.985623591946983,1,1.12144412243913,-1,0.843082633450669,0.980719020925117,1,0.843082633450669,-0.156917366549331,0.293106612574211,0.955205039921294,0.450023979123543,0.56809462301244,0.13618924602488,0.187769842824819,0.913054260951791,0.239350439624757,0.441319696283233,0.323959088849699,0.156064082221405,0.876059708973828,0.144233157814515,0.370005792767776,0.480023171071103,0.13859968726952,0.843940091499,0.0743755780069761,0.323724571668125,0.618622858340623,0.815450079522135,1.27624929762928,0.323724571668125,1.36678606884547,0.13859968726952
"2322","f19fb786",4,0.885636471292372,-5.42818235646186,0.950496040545683,0.960465112243015,0.675702153733443,0.869421578979044,-4.47768631591618,0.917641275459683,0.965006432141593,0.807121214077444,0.853348346818831,-3.56004504045649,0.877950092754046,0.970657446260603,0.926194762194357,0.841047473851224,-2.68209494770245,0.840055190149406,0.976451490814042,1.00198456740364,0.842039757553042,-1.84203975755304,0.842039757553042,0.981578793059306,1,0.903438909654768,-1,0.894218426160086,0.985816533680349,1,0.894218426160086,-0.105781573839914,0.378848071409706,0.978828131155599,0.484629645249619,0.636533248784896,0.273066497569792,0.205785409931367,0.923831586152444,0.138504322292941,0.492950635833719,0.478851907501158,0.179548215599241,0.844444792342398,0.0597927392965631,0.4146000307751,0.658400123100399,0.171232090719032,0.773849759274808,0.0265282397757305,0.365926442763886,0.829632213819431,0.717038121980826,0.903438909654768,0.365926442763886,0.950496040545683,0.171232090719032
"2323","f1d5d6b9",1.5,1.4741298534509,-8.37064926725448,1.58805850327539,0.916156944308715,0.430356750877534,1.44564769099477,-6.78259076397909,1.55789973773483,0.922738186635135,0.550991813039774,1.40823034208142,-5.22469102624426,1.49689832704045,0.933855270417364,0.733996045122919,1.36389634960191,-3.72779269920381,1.41049367244161,0.952422948547773,0.906805354320592,1.3172990267622,-2.3172990267622,1.3172990267622,0.974868070061383,1,1.17127540531891,-1,0.771754841992605,0.985891322636855,1,0.771754841992605,-0.228245158007395,0.179080660157064,0.979260390955549,0.407325818164459,0.475417751074835,-0.0491644978503309,0.00774882564851764,0.956205929467422,0.0646621491473662,0.319528109266062,-0.0414156722018133,-0.0355997061365925,0.90508407791826,-0.0653834462079641,0.230746155415399,-0.0770153783384058,-0.0423200250286767,0.806957688717076,-0.0922647217763011,0.176132919326584,-0.119335403367082,0.683170710829597,1.4741298534509,0.176132919326584,1.58805850327539,-0.0423200250286767
"2324","f1f4cc46",3.5,2.2975201060039,-12.4876005300195,2.5225215658406,0.758995257841014,-0.125007299183494,2.24126974104472,-9.96507896417889,2.53118248994362,0.76033798269356,-0.159650995595584,2.14463215807842,-7.43389647423527,2.5216357601503,0.765740680979186,-0.131010806215631,1.95613035704249,-4.91226071408497,2.36677708365414,0.787479242459845,0.178706546776695,1.54548363043083,-2.54548363043083,1.54548363043083,0.895168513304741,1,1.11893246331641,-1,0.743847341367229,0.987593883964263,1,0.743847341367229,-0.256152658632771,-0.0568405570957152,0.914208511616404,0.199312101537056,0.343503392135757,-0.312993215728486,-0.304027358152058,0.541673485832296,-0.295061500575629,0.127659808706485,-0.617020573880544,-0.342701417747886,0.110124028190348,-0.411083679363113,0.0100695020928925,-0.95972199162843,-0.346734301104951,0.000654288003987794,-0.427215212791374,-0.0612912585466762,-1.30645629273338,0.021418525108697,2.2975201060039,-0.0612912585466762,2.53118248994362,-0.346734301104951
"2325","f2021d46",3.5,1.41557360327358,-8.0778680163679,1.56029791577688,0.947634977987006,0.276378437483492,1.37939252514776,-6.51757010059102,1.54856866253728,0.951683217548012,0.323295450441909,1.32300047935125,-4.96900143805374,1.50812953534195,0.957875596870901,0.444612832027889,1.2304359513559,-3.46087190271179,1.37585311224867,0.966796782396188,0.709165678214452,1.08501879046312,-2.08501879046312,1.08501879046312,0.977497389321332,1,0.91130451262085,-1,0.728459566538808,0.986222595362793,1,0.728459566538808,-0.271540433461192,0.249748190155559,0.973821526982504,0.521288623616751,0.489103878347184,-0.0217922433056323,0.0154375426590483,0.810726917335627,0.0526673286237289,0.331215099784472,-0.00635470064658405,-0.0154888356029794,0.550862383065973,-0.0401118061623542,0.244539115937609,-0.0218435362495635,-0.017603397805226,0.362070001529441,-0.0485700549713406,0.192110613189042,-0.0394469340547895,0.244402549365869,1.41557360327358,0.192110613189042,1.56029791577688,-0.017603397805226
"2326","f202bb11",5.5,1.17420657859072,-6.87103289295361,1.35381351902054,0.929370688681296,0.101965297850891,1.12930484348327,-5.51721937393307,1.32931994831045,0.935858638828328,0.199939580691278,1.06263314187421,-4.18789942562262,1.26471772899646,0.949713146694574,0.393746238633256,0.961590848313083,-2.92318169662617,1.08260634558044,0.9740269174955,0.757969005465279,0.840575351045722,-1.84057535104572,0.840575351045723,0.990233628706811,1,0.720805890181224,-1,0.585664581348932,0.993285846628993,1,0.585664581348932,-0.414335418651068,0.227794248116578,0.970585458072323,0.642129666767645,0.406729414732755,-0.18654117053449,-0.0563813333338905,0.649924356014093,0.0737785038667089,0.252359165377207,-0.24292250386838,-0.154157164711318,0.24551645068531,-0.219548990265574,0.150730082855075,-0.397079668579698,-0.171063298140621,0.0808299223090954,-0.287173523982788,0.086371406655936,-0.56814296672032,0.0249079504085518,1.17420657859072,0.086371406655936,1.35381351902054,-0.171063298140621
"2327","f209bec2",2,1.15054437767994,-6.75272188839972,1.28646821453558,0.917909025725515,0.320380815721822,1.11656341846603,-5.46625367386414,1.2569114069176,0.927257891535143,0.438608046193738,1.06978075564885,-4.20934226694654,1.20310835774806,0.940757223160828,0.600017193702372,1.00311695459924,-3.00623390919848,1.09736185263869,0.957096202513413,0.811510203921098,0.90887205655979,-1.90887205655979,0.90887205655979,0.97330321712957,1,0.784468255052895,-1,0.639199264360478,0.986191999128511,1,0.639199264360478,-0.360800735639522,0.359064301517887,0.986503577636664,0.719865037157409,0.499131782939183,-0.0017364341216346,0.180366017711626,0.965852407468114,0.362468469544886,0.39287652786333,0.178629583589991,0.110311258418773,0.929846608226756,0.152304191666328,0.322235210502191,0.288940842008764,0.0885212423497428,0.892465202303816,0.0651441273902069,0.275492416871701,0.377462084358507,0.858420448989383,1.15054437767994,0.275492416871701,1.28646821453558,0.0885212423497428
"2328","f212d295",4,3.34546270525826,-17.7273135262913,3.52612635433069,0.829341564549932,0.0966817546378458,3.30029679299016,-14.2011871719606,3.56270499296839,0.830847764173404,-0.0496327999129331,3.21282739299741,-10.6384821789922,3.61298627259701,0.834448864375064,-0.200476638798802,3.01274795319761,-7.02549590639522,3.64317988022336,0.845316616161947,-0.260863854051508,2.38231602617186,-3.38231602617186,2.38231602617186,0.892392672564113,1,1.01233273253274,-1,0.697160766779917,0.986410898770232,1,0.697160766779917,-0.302839233220083,0.399163032549117,0.996849800472873,0.7020022657692,0.548161899664517,0.0963237993290338,0.156427269962435,0.985407196949856,0.216530740595836,0.417583689763823,0.252751069291469,0.00686261050439407,0.93637429291263,-0.232163237778286,0.314903419948966,0.259613679795863,-0.0458979078235056,0.829304295209844,-0.443205311089885,0.242743154394471,0.213715771972357,0.683871249572262,3.34546270525826,0.242743154394471,3.64317988022336,-0.0458979078235056
"2329","f22ce81b",4,2.32298641131179,-12.6149320565589,2.51815175882408,0.729855205373961,0.0241732624385556,2.27419507443372,-10.0967802977349,2.53013077595042,0.734272269684989,-0.0237428060668172,2.18888317392815,-7.56664952178445,2.56511877973196,0.744961720281857,-0.128706817411426,2.00076537102625,-5.00153074205249,2.54882721447561,0.774671130078578,-0.0961236868987276,1.45270352757688,-2.45270352757688,1.45270352757688,0.903849767531698,1,0.978993543032387,-1,0.761166318838283,0.995088042796786,1,0.761166318838283,-0.238833681161717,0.296021995291313,0.99653257415428,0.53485567645303,0.528594157064798,0.0571883141295961,0.0358472280458337,0.977978361307107,0.0145061419620713,0.364345180725143,0.0930355421754299,-0.0172654561457548,0.906658526722319,-0.144831910612694,0.268942521507419,0.0757700860296751,-0.0127540802543773,0.800218599106518,-0.126786407047184,0.21260320115506,0.0630160057752978,0.694954968221372,2.32298641131179,0.21260320115506,2.56511877973196,-0.0172654561457548
"2330","f2399f11",3.5,2.52523256682839,-13.626162834142,2.72838843444,0.827324041076709,-0.0157793380580067,2.47444359992549,-10.897774399702,2.7552814307476,0.828984493528172,-0.123351323288414,2.38083098965146,-8.14249296895438,2.80394306624264,0.834856088739862,-0.269336229773547,2.16927495135587,-5.33854990271174,2.72488025309354,0.854605892595997,-0.111210603475346,1.6136696496182,-2.6136696496182,1.6136696496182,0.926743117404983,1,1.16109180386904,-1,0.949755347760848,0.978197916712153,1,0.949755347760848,-0.0502446522391518,0.352879013618049,0.802501768253009,0.403123665857201,0.651317180689449,0.302634361378897,0.188213609893139,0.480189234954728,0.073792858407381,0.496949323757345,0.490847971272036,0.153004700546423,0.305089819905611,-0.0318338696327685,0.410963167954615,0.643852671818459,0.144832245631457,0.217775247234319,-0.0645236892926289,0.357736983489983,0.788684917449916,0.169337552741881,2.52523256682839,0.357736983489983,2.80394306624264,0.144832245631457
"2331","f2597afd",4,2.96368898570019,-15.8184449285009,3.04273316449532,0.730220422097913,0.60477910602431,2.9439279410014,-12.7757117640056,3.08101160875962,0.734421591285314,0.451665328967124,2.898233385082,-9.69470015524599,3.15648675020989,0.742007050507264,0.225239904616302,2.76910670251805,-6.53821340503609,3.23441701074288,0.759286975580086,0.0693793835503316,2.30379639429321,-3.30379639429321,2.30379639429321,0.834865400813899,1,1.41837032675631,-1,0.912251839411879,0.988652935315869,1,0.912251839411879,-0.0877481605881205,0.45355504969812,0.948128866132323,0.541303210286241,0.682903444555,0.36580688911,0.366997002530215,0.915654526581462,0.368187115950429,0.577601297213405,0.732803891640214,0.331009918571549,0.881192062471623,0.260225864074433,0.515953452552941,1.06381381021176,0.315637783981686,0.843777040603008,0.198737325714978,0.47589031883869,1.37945159419345,0.809871812341448,2.96368898570019,0.47589031883869,3.23441701074288,0.315637783981686
"2332","f26e1dd2",1,0.963145357751034,-5.81572678875517,1.05615436264003,0.875451765017605,0.534954975555022,0.939893106528785,-4.75957242611514,1.02657520812965,0.886714974922949,0.653271593596553,0.910999072661831,-3.73299721798549,0.972350375829917,0.904901572333828,0.815946090495744,0.880323421077788,-2.76064684215558,0.899695958743429,0.930802624237041,0.961254924668719,0.860950883412148,-1.86095088341215,0.860950883412148,0.957134099916479,1,0.855896936726124,-1,0.733140383135364,0.977267034195579,1,0.733140383135364,-0.266859616864636,0.272742901935355,0.959347154983279,0.539602518799991,0.502941642535359,0.00588328507071867,0.0670261075650938,0.771204503556122,0.128168930059469,0.357636464211937,0.0729093926358124,0.0383597845003034,0.551829158272375,0.0421699608650978,0.277817294284029,0.111269177136116,0.0343585426980308,0.408494038972795,0.0261649936560076,0.229125543966829,0.145627719834147,0.315742781526171,0.963145357751034,0.229125543966829,1.05615436264003,0.0343585426980308
"2333","f27ece1e",2.5,4.78745285348872,-24.9372642674436,4.93336833740597,0.726715610714211,0.270422580413772,4.75097398250941,-20.0038959300377,4.975024285492,0.729517970420137,0.103798788069646,4.67629054818188,-15.0288716445456,5.04826716247041,0.734692328641954,-0.115929842865595,4.49030224103762,-9.98060448207523,5.20010562903174,0.746312258713393,-0.419606775988248,3.78049885304349,-4.78049885304349,3.78049885304349,0.78852197400906,1,1.43419360114428,-1,0.89385109414545,0.97900759204203,1,0.89385109414545,-0.10614890585455,0.424276358880066,0.995550628196788,0.530425264734616,0.659063726512758,0.318127453025516,0.292631553798683,0.991828078038501,0.26713565457185,0.5369196689414,0.610759006824199,0.263477574257352,0.983950892833741,0.179673715947858,0.468559145270388,0.874236581081551,0.256863002353011,0.973714451119053,0.153215428330494,0.426219916686912,1.13109958343456,0.963028687848604,4.78745285348872,0.426219916686912,5.20010562903174,0.256863002353011
"2334","f28baf86",4,0.968815567212124,-5.84407783606062,1.05189015237289,0.969024045883703,0.584627074196151,0.948046920921932,-4.79218768368773,1.01474726023485,0.974173636779893,0.733198642748325,0.925813474484292,-3.77744042345288,0.957384175335161,0.979536771901486,0.905287897447394,0.910028124058858,-2.82005624811772,0.897242233077501,0.984001446301077,1.02557178196271,0.922814015040215,-1.92281401504021,0.922814015040215,0.987988096842149,1,0.978623345428409,-1,0.605249811920456,0.979633606538615,1,0.605249811920456,-0.394750188079544,-0.539403987531334,0.437663233961345,-0.144653799451789,0.032922912194561,-0.934154175610878,-0.729456562787554,0.000890147407747556,-0.524758949964229,-0.221203579466144,-1.66361073839843,-0.732163779679407,0.030808525075255,-0.53288060063979,-0.34894362951946,-2.39577451807784,-0.723548745915716,0.0671300155956157,-0.498420465585025,-0.423864652798711,-3.11932326399355,0.0917726352571211,0.978623345428409,-0.423864652798711,1.05189015237289,-0.732163779679407
"2335","f28f6017",4.5,1.04728298374132,-6.23641491870659,1.10661629988406,0.947925759018564,0.703333419286309,1.03244965470563,-5.12979861882254,1.07480830096299,0.954712679737271,0.830565414970597,1.01833010595318,-4.05499031785955,1.03404936519158,0.96272436575244,0.95284222228482,1.01047047633399,-3.02094095266797,1.00532266083934,0.971101491306203,1.0102956309893,1.01561829182864,-2.01561829182864,1.01561829182864,0.980660001265652,1,0.994554821937458,-1,0.558454958373155,0.982027188058857,1,0.558454958373155,-0.441545041626845,-0.0992150782760363,0.885824533690322,0.342329963350809,0.229619940048559,-0.540760119902881,-0.120232460378915,0.575320253842668,0.300295199145051,0.113002473239401,-0.660992580281796,-0.120227506353821,0.261495637898751,0.300310061220334,0.0546949783410957,-0.781220086635617,-0.12783826329183,0.0760605048903026,0.269867033468298,0.0181883300145106,-0.909058349927447,0.00871316291020926,1.04728298374132,0.0181883300145106,1.10661629988406,-0.12783826329183
"2336","f292a107",4,3.69874733542269,-19.4937366771135,3.89503423216872,0.80254812966694,0.0185655162698879,3.64967561123619,-15.5987024449448,3.91889814023105,0.80349160726041,-0.0768901159794364,3.5599347682379,-11.6798043047137,3.96409090935435,0.806235492084981,-0.212468423349328,3.35785669767968,-7.71571339535936,4.03132977129226,0.814727662728565,-0.346946147225153,2.68438362406711,-3.68438362406711,2.68438362406711,0.855843436298004,1,1.16885537029541,-1,0.872582150774951,0.993381237615251,1,0.872582150774951,-0.127417849225049,0.212049754655592,0.980495168281161,0.339467603880642,0.542315952715271,0.0846319054305429,0.0155224291457525,0.932727768800954,-0.0535870471390378,0.366718111525432,0.100154334576295,0.0119755003101949,0.866156124432407,-0.0642278336457107,0.278032458721623,0.11212983488649,0.0167049051452843,0.791485036734309,-0.045310214305353,0.225766948006355,0.128834740031775,0.717132542295075,3.69874733542269,0.225766948006355,4.03132977129226,0.0119755003101949
"2337","f29f284a",1.5,0.751210784067736,-4.75605392033868,0.693886621291291,0.845927463993064,1.28662081388222,0.765541824761847,-4.06216729904739,0.674792769326033,0.851730873570494,1.36299622174326,0.795791509907118,-3.38737452972135,0.664861783899435,0.859042488885389,1.39278917802305,0.861256372910959,-2.72251274582192,0.712583976312503,0.871803856486881,1.29734479319691,1.00992876950942,-2.00992876950942,1.00992876950942,0.905448083573055,1,1.24200063755524,-1,0.928719549235381,0.970635837433763,1,0.928719549235381,-0.071280450764619,0.220599143054306,0.978725694968368,0.291879593818925,0.574659346144844,0.149318692289687,0.110628658722886,0.939038398659229,0.0719386251560843,0.419982450337524,0.259947351012573,0.0994264954325106,0.890948928388726,0.0383321352849588,0.339843461611271,0.359373846445084,0.0997232955278922,0.843185694225939,0.0395193356664851,0.291819428394595,0.459097141972976,0.797677396285832,1.24200063755524,0.291819428394595,1.00992876950942,0.0994264954325106
"2338","f2c4d0bb",3.5,1.15724702948945,-6.78623514744723,1.26556146981742,0.950580738637644,0.458427798360107,1.13016841940745,-5.5206736776298,1.22011228488309,0.957040588717789,0.640224538097426,1.10018713091557,-4.30056139274671,1.14881519683482,0.964883062996276,0.854115802242259,1.07587309795595,-3.15174619591189,1.07596340693447,0.973360847039384,0.999819382042944,1.07578278897742,-2.07578278897742,1.07578278897742,0.982865555567732,1,1.10388013231129,-1,0.872333648599562,0.993255332673589,1,0.872333648599562,-0.127666351400438,0.0563156911785485,0.961937775732447,0.183982042578986,0.464324669889055,-0.0713506602218894,-0.0471720460614057,0.738457833797328,-0.022993431900922,0.293825764572235,-0.118522706283295,-0.044593648807589,0.511262469793073,-0.0152582401394719,0.209220911227279,-0.163116355090884,-0.0433728528001067,0.345114070987357,-0.0103750561095428,0.158702158421802,-0.206489207890991,0.232696647010374,1.15724702948945,0.158702158421802,1.26556146981742,-0.0471720460614057
"2339","f2c7963f",3,1.09684114865698,-6.48420574328488,1.17826811751155,0.964319111360443,0.592865155727122,1.07648440644333,-5.30593762577333,1.14640441612943,0.969644356318323,0.720319961255623,1.05317773654797,-4.1595332096439,1.1071664739553,0.975455578541419,0.838033787777997,1.0261833678443,-3.0523667356886,1.06248134193492,0.980950784119035,0.927404051818753,0.989885393753677,-1.98988539375368,0.989885393753677,0.986394823377161,1,0.932135319347192,-1,0.841878390680829,0.992366042374496,1,0.841878390680829,-0.158121609319171,0.617697617494619,0.99071362973376,0.77581922681379,0.729788004087724,0.459576008175448,0.452498159883133,0.946170294428074,0.445420311590818,0.637358056019527,0.912074168058581,0.386733622343686,0.857290391725903,0.248126698972478,0.574701947600567,1.29880779040227,0.360286195125131,0.777856780503702,0.142336990098257,0.53181879710548,1.6590939855274,0.72133294697003,1.09684114865698,0.53181879710548,1.17826811751155,0.360286195125131
"2340","f30d37f9",2,0.838801052519128,-5.19400526259564,1.01774384646968,0.949878783862575,0.105286030247246,0.79406535403149,-4.17626141612596,0.955584501272742,0.957363257948251,0.353923411034991,0.740225638284406,-3.22067691485322,0.860354948973233,0.96673863051199,0.639612067933518,0.680160982939992,-2.36032196587998,0.741316190386454,0.976118011240935,0.877689585107076,0.61900577549353,-1.61900577549353,0.61900577549353,0.981999174182384,1,0.556978998094116,-1,-0.463467554958848,0.773696935499486,1,-0.463467554958848,-1.46346755495885,-2.49376476874854,0.0252390318312824,-1.03029721378969,-1.47861616185369,-3.95723232370738,-2.57681343324385,0.11720111317034,-1.19639454278032,-1.84468191898374,-6.53404575695123,-2.53605296973806,0.149004943591008,-1.07411315226295,-2.01752468167232,-9.07009872668929,-2.50628709104062,0.163721474396999,-0.955049637473175,-2.11527716354598,-11.5763858177299,0.172162253516625,0.838801052519128,-2.11527716354598,1.01774384646968,-2.57681343324385
"2341","f31cd643",3.5,1.14150829248518,-6.70754146242591,1.22915462256559,0.980986757730791,0.561768349597987,1.11959670996508,-5.47838683986033,1.18483503748628,0.983157825679096,0.739046689915195,1.09785060079135,-4.29355180237404,1.11771261299046,0.98563297095064,0.940413963402673,1.08791959469179,-3.17583918938359,1.0651518364557,0.98824310890704,1.04553551647218,1.11068735292788,-2.11068735292788,1.11068735292788,0.992038410199754,1,1.11673419868286,-1,0.808404160649181,0.990269176372372,1,0.808404160649181,-0.191595839350819,0.22711884642242,0.95919603006271,0.418714685773239,0.517761503535801,0.0355230070716013,0.122300832867345,0.912401422786086,0.209078658663089,0.385941279979649,0.157823839938946,0.0954923708650095,0.85982510361586,0.128653272656082,0.313329052700989,0.253316210803956,0.0789548620906686,0.805864448485893,0.0625032375587184,0.266454214578925,0.332271072894625,0.751398240598508,1.14150829248518,0.266454214578925,1.22915462256559,0.0789548620906686
"2342","f359fc4a",5.5,2.85458467599604,-15.2729233799802,3.01505581563576,0.694166478783655,0.197644301801406,2.81446689108611,-12.2578675643444,3.04200303049264,0.694765059551615,0.0898554423738691,2.73862151128393,-9.21586453385179,3.09652549820632,0.697474121319168,-0.0737119607671826,2.55966951782273,-6.11933903564547,3.14933599303403,0.708101847866331,-0.179332950422592,1.97000304261144,-2.97000304261144,1.97000304261144,0.780101316631426,1,1.02925967889378,-1,0.726146136604512,0.97070351387654,1,0.726146136604512,-0.273853863395488,0.12861371896366,0.949377488965182,0.402467582359148,0.427379927784086,-0.145240144431829,-0.176061798501609,0.805497141834352,-0.206883452571389,0.226232685688854,-0.321301942933438,-0.225061363590911,0.459620663749149,-0.353882147839295,0.113409173368913,-0.546363306524349,-0.220893677149156,0.157804327338848,-0.337211402072276,0.0465486032652991,-0.767256983673505,0.0288771653001131,2.85458467599604,0.0465486032652991,3.14933599303403,-0.225061363590911
"2343","f3778d8e",3,3.17745083141329,-16.8872541570664,3.49149899530247,0.840619335847651,-0.570240819445903,3.09893879044099,-13.395755161764,3.51449731701095,0.841557707740992,-0.662234106279815,2.96041928158434,-9.88125784475302,3.54627173187505,0.844577680764986,-0.757557350872137,2.66749305643898,-6.33498611287797,3.51407534300827,0.854368048402913,-0.693164573138575,1.8209107698697,-2.8209107698697,1.8209107698697,0.900090322446173,1,0.864383164630196,-1,0.717173648782967,0.990467813770764,1,0.717173648782967,-0.282826351217033,0.111720526010286,0.93587829865554,0.394546877227319,0.414447087396627,-0.171105825206747,-0.196498264036529,0.577869827931486,-0.221890702866312,0.210798636918908,-0.367604089243276,-0.197880228981514,0.186192743669557,-0.226036597701266,0.108628920443803,-0.56548431822479,-0.186868013825759,0.0489473903832111,-0.181987737078248,0.0495295335898901,-0.752352332050549,0.00980506991183524,3.17745083141329,0.0495295335898901,3.54627173187505,-0.197880228981514
