"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin"
"1857","c493eeee",3.5,3.02295621999291,-16.1147810999646,3.22460566633164,0.860866950582749,-0.00824723169361263,2.97254385840823,-12.8901754336329,3.26533399861204,0.862172561768583,-0.171160560815236,2.87494714500696,-9.62484143502089,3.33924415630863,0.865119656676661,-0.392891033905006,2.64279863935613,-6.28559727871226,3.35294702273562,0.874009107987512,-0.42029676675899,1.93265025597663,-2.93265025597663,1.93265025597663,0.921169761361818,1,0.998916269480376,-1,0.729087449010587,0.99724236825226,1,0.729087449010587,-0.270912550989413,0.381964936180392,0.996076079806018,0.652877487169806,0.555526192595489,0.111052385190979,0.216540930463764,0.987103251211748,0.322029475736549,0.442531105218248,0.327593315654743,0.155657884425203,0.960382989713347,0.139380337620865,0.370812800019986,0.483251200079945,0.134387471794772,0.912280044664375,0.0542986870991435,0.323527734374943,0.617638671874717,0.853229114750574,3.02295621999291,0.323527734374943,3.35294702273562,0.134387471794772
"1858","c4999554",4.5,2.30219767879167,-12.5109883939584,2.59401702293384,0.886711901059961,-0.459096720710827,2.22924284275613,-9.91697137102452,2.62573692841455,0.887272225055583,-0.585976342633673,2.09707814753666,-7.29123444260997,2.65951006291483,0.889978620359951,-0.687295746134527,1.81586218984757,-4.63172437969514,2.38833929617827,0.902469604149624,-0.144954212661401,1.24338508351687,-2.24338508351687,1.24338508351687,0.961113727517797,1,0.892224551377626,-1,0.707529728954338,0.992193583115038,1,0.707529728954338,-0.292470271045662,0.421261278336251,0.996896632788325,0.713731549381913,0.564395503645295,0.128791007290589,0.279300647673581,0.993555061249536,0.429810288056573,0.469363884988057,0.40809165496417,0.223333215704247,0.979494983378534,0.26190799214857,0.407856217667104,0.631424870668417,0.200177435263,0.959214482167571,0.169284870383585,0.366320461186283,0.831602305931417,0.936862408517492,2.30219767879167,0.366320461186283,2.65951006291483,0.200177435263
"1859","c4a77eaa",3.5,1.23630714748842,-7.1815357374421,1.3862921881683,0.897790441464894,0.25007479660059,1.19881088731845,-5.7952435492738,1.36839602765737,0.909788150764782,0.321659438644325,1.14228250720548,-4.42684752161643,1.32068045083503,0.929722034635297,0.464806169111327,1.0530835353907,-3.10616707078139,1.1927290923889,0.957863714846418,0.720708886003592,0.913437978392493,-1.91343797839249,0.913437978392493,0.980057716308966,1,0.732524022708804,-1,0.567549665898785,0.983338722471144,1,0.567549665898785,-0.432450334101215,0.315494785564516,0.942816357293655,0.747945119665731,0.44152222573165,-0.116955548536699,0.165951729522685,0.814569073610057,0.44885900758207,0.349665393661995,0.0489961809859858,0.0903254813454126,0.646376097115528,0.221980263050252,0.28483041558285,0.139321662331398,0.0551709542524506,0.496660110902128,0.0813621546784038,0.23889852331677,0.194492616583849,0.381585660969895,1.23630714748842,0.23889852331677,1.3862921881683,0.0551709542524506
"1860","c4af026d",4.5,2.5687165831115,-13.8435829155575,2.82736876365894,0.735409830641424,-0.29326090273721,2.50405353797464,-11.0162141518986,2.81448504441171,0.732905271520962,-0.241726025748306,2.40057636916228,-8.20172910748684,2.77500624444086,0.731963474376785,-0.123289625835735,2.21336143152299,-5.42672286304598,2.66771800258729,0.741456756870453,0.0912868578714088,1.75900486045869,-2.75900486045869,1.75900486045869,0.8231930246852,1,1.02760657207496,-1,0.787974673153507,0.995708734555031,1,0.787974673153507,-0.212025326846493,0.509942918387551,0.998232375603986,0.721968245234044,0.648958795770529,0.297917591541058,0.37407008448717,0.990895824575791,0.450222577433283,0.557329225342743,0.671987676028228,0.343019510886059,0.975958224448599,0.357070856629949,0.503751796728572,1.01500718691429,0.34021172905321,0.960519812842905,0.345839729298552,0.471043783193499,1.3552189159675,0.94769383287127,2.5687165831115,0.471043783193499,2.82736876365894,0.34021172905321
"1861","c4e06186",2,1.00420892338068,-6.02104461690342,1.08886725756275,0.947644543259141,0.576708329089652,0.983044339835167,-4.93217735934067,1.08428093714106,0.949733858857686,0.595053610776418,0.949298807399868,-3.8478964221996,1.05923644872688,0.953117433417275,0.670187076018955,0.894329986736361,-2.78865997347272,0.977484033245823,0.959314799115739,0.833691906981076,0.811175940226899,-1.8111759402269,0.811175940226899,0.970415323884695,1,0.707030535081585,-1,0.59934929010304,0.984185183502109,1,0.59934929010304,-0.40065070989696,0.389850951020805,0.976088788772511,0.790501660917765,0.494600120561923,-0.0107997588761546,0.246575982160652,0.822720223067798,0.503951723197459,0.411925407761499,0.235776223284498,0.18897697753741,0.556057641303489,0.331154709327732,0.356188300205477,0.424753200821907,0.159853860986849,0.382283557361456,0.21466224312549,0.316921412361751,0.584607061808757,0.284956533870904,1.00420892338068,0.316921412361751,1.08886725756275,0.159853860986849
"1862","c4e2e556",4,1.07038417789386,-6.35192088946928,1.15942508300256,0.981767720338181,0.554795474456505,1.04812395161668,-5.19249580646673,1.13611598463629,0.981352909035246,0.648031867921564,1.01879327394348,-4.05637982183044,1.10055193170489,0.980342884772135,0.754724026715768,0.977913945062774,-2.95582789012555,1.03667016421464,0.979613759382246,0.882487561696257,0.919157725910902,-1.9191577259109,0.919157725910902,0.981843605209767,1,0.837926227376683,-1,0.717782684209579,0.989190397587945,1,0.717782684209579,-0.282217315790421,0.37851797305205,0.992656780775842,0.660735288842471,0.548150328630814,0.0963006572616287,0.159034688556158,0.966038915458797,0.221768719850687,0.418445115272595,0.255335345817786,0.119483467799807,0.899830560654724,0.103115057581636,0.343704703404398,0.374818813617594,0.117061245095282,0.824291641958523,0.0934261667635348,0.298376011742575,0.491880058712876,0.755980875488192,1.07038417789386,0.298376011742575,1.15942508300256,0.117061245095282
"1863","c4f04c1c",4.5,1.19074108472718,-6.95370542363589,1.37171754930921,0.932346744561673,0.0951176770898421,1.14549696858167,-5.58198787432668,1.3439681619521,0.934271060627882,0.206115226518268,1.07933990412486,-4.23801971237458,1.27018852960385,0.939158171266274,0.427454123563014,0.983915591385362,-2.96783118277072,1.10573821303271,0.949963918625971,0.756354756705298,0.862092969738011,-1.86209296973801,0.862092969738011,0.967921668782476,1,0.743088038071087,-1,0.648230098921947,0.986404687904503,1,0.648230098921947,-0.351769901078053,0.460311528314734,0.994504844108182,0.812081429392787,0.55427081361834,0.108541627236681,0.283000132082756,0.967861980855076,0.457458636928832,0.463847253106479,0.391541759319437,0.194611046678481,0.895203415836136,0.192291380716005,0.396538201499479,0.586152805997917,0.163006173187781,0.811372732037239,0.0658718867532084,0.34983179583714,0.749158979185699,0.7379404218339,1.19074108472718,0.34983179583714,1.37171754930921,0.163006173187781
"1864","c5153bc2",3,0.865612267877078,-5.32806133938539,0.948485701294416,0.945314430262674,0.58563283291331,0.844893909522744,-4.37957563809097,0.899702585969291,0.953569135592443,0.780765294213809,0.826624350707228,-3.47987305212168,0.836619272091142,0.962486798438282,0.970015235848258,0.821626890015271,-2.64325378003054,0.78563587350957,0.970873312698445,1.0719820330114,0.857617906520972,-1.85761790652097,0.857617906520972,0.975961849089232,1,0.970432293778278,-1,0.73900078095203,0.963788814473109,1,0.73900078095203,-0.26099921904797,-0.214155854055727,0.876069620125983,0.0468433649922425,0.262422463448151,-0.475155073103697,-0.348396674990079,0.533977823213759,-0.221638276876461,0.0588160839687412,-0.823551748093776,-0.33817079959228,0.0647385807413082,-0.190960650683064,-0.0404306369215142,-1.16172254768606,-0.330729401116598,0.0337705970195394,-0.161195056780337,-0.098490389760531,-1.49245194880266,0.174681022114362,0.970432293778278,-0.098490389760531,0.948485701294416,-0.348396674990079
"1865","c5251ab9",2.5,1.35197400060323,-7.75987000301617,1.43605512086923,0.951481832028947,0.579594398670039,1.33095372053674,-6.32381488214694,1.40430762810883,0.956556991795629,0.706584369711617,1.3065024180127,-4.91950725403811,1.36881460119448,0.965099745660511,0.813063450454677,1.27534632642182,-3.55069265284363,1.33578912755026,0.977256920668395,0.879114397743114,1.21490352529337,-2.21490352529337,1.21490352529337,0.987361614974662,1,1.05964656338763,-1,0.820696378657112,0.9928376842643,1,0.820696378657112,-0.179303621342888,0.500327609570146,0.987493716127911,0.679631230913034,0.660511994113629,0.321023988227258,0.436565809839642,0.926709793926108,0.552107631452027,0.5858632660223,0.7575897980669,0.432641024559304,0.831984054607463,0.540333275611011,0.547557705656551,1.1902308226262,0.429576871907499,0.752173594505323,0.52807666500379,0.523961538906741,1.6198076945337,0.695204621927091,1.35197400060323,0.523961538906741,1.43605512086923,0.429576871907499
"1866","c5269039",2.5,1.99641797160186,-10.9820898580093,2.17635741513562,0.731462279113379,0.100302782331157,1.95143311071841,-8.80573244287366,2.19190011033029,0.73511560304349,0.0381320015525102,1.87127744418112,-6.61383233254337,2.21033468282766,0.743978603952487,-0.0171717159396092,1.70174882485786,-4.40349764971571,2.10177090488823,0.77176737523301,0.199955839939256,1.30172674482748,-2.30172674482748,1.30172674482748,0.88427111260885,1,0.905641408337841,-1,0.690610616679849,0.986138242627688,1,0.690610616679849,-0.309389383320151,0.379049346824132,0.988475195574976,0.688438730144283,0.534829981751991,0.0696599635039814,0.232837201359547,0.981904883450678,0.396014439215113,0.434165721621176,0.302497164863528,0.171220452577888,0.969920063827627,0.211164192870137,0.368429404360354,0.473717617441417,0.140019906849161,0.953594821857668,0.0863620099552262,0.322747504858116,0.613737524290578,0.93305951459188,1.99641797160186,0.322747504858116,2.21033468282766,0.140019906849161
"1867","c531a2f0",4,1.02904607539648,-6.14523037698239,1.10134430994636,0.974237622172627,0.638508827250582,1.01097151675901,-5.04388606703603,1.06256232098853,0.978647638652106,0.793636783081893,0.993774582015831,-3.98132374604749,1.02002059141583,0.983245796621559,0.921261971800014,0.980651577315833,-2.96130315463167,0.985618951938293,0.986905366560447,0.990065250755081,0.975684202693374,-1.97568420269337,0.975684202693374,0.988417469178087,1,0.982975322506191,-1,0.764324157925207,0.981332674092946,1,0.764324157925207,-0.235675842074793,0.135853884377574,0.655308532183117,0.371529726452367,0.450089021151391,-0.0998219576972186,0.00897062197806342,0.224599549158647,0.117763201653345,0.303049554760282,-0.0908513357191552,-0.0176623722058509,0.10003338933314,0.0378642191016025,0.222871573018748,-0.108513707925006,-0.0258209283029254,0.0539445985316819,0.00522999471330454,0.173133072754414,-0.134334636227931,0.0326022259176539,1.02904607539648,0.173133072754414,1.10134430994636,-0.0258209283029254
"1868","c56d8755",4,1.19422650266013,-6.97113251330066,1.26916755554829,0.96311250902279,0.625294735559228,1.17549123943809,-5.70196495775237,1.25560418918412,0.967629653162353,0.679548201015892,1.14878692285608,-4.44636076856825,1.24121250965912,0.974182454217461,0.722723239590894,1.10257412945457,-3.20514825890913,1.18827675730627,0.982008110568282,0.828594744296583,1.01687150160286,-2.01687150160286,1.01687150160286,0.987777023280278,1,0.898872959311138,-1,0.75249872296784,0.99219375040214,1,0.75249872296784,-0.24750127703216,0.21211765150237,0.982820853013611,0.459618928534531,0.482308187235105,-0.0353836255297897,-0.0141782650950222,0.898673617262385,0.00702709533974533,0.316812703125063,-0.0495618906248119,-0.025520589197264,0.764544780908717,-0.02699987696698,0.231229380044481,-0.0750824798220758,-0.025741836450906,0.629290649994856,-0.0278848659815482,0.179835136745404,-0.100824316272982,0.506396365930646,1.19422650266013,0.179835136745404,1.26916755554829,-0.025741836450906
"1869","c5a1232f",4.5,2.13689873272366,-11.6844936636183,2.40080629922388,0.850688424824475,-0.319537832501119,2.0709218410986,-9.2836873643944,2.42417386405938,0.854990218603413,-0.413008091843125,1.95317116677834,-6.85951350033502,2.44183287341594,0.864903989504902,-0.46598511991281,1.70884031345954,-4.41768062691908,2.16504054550006,0.892664911934267,0.0875995359189599,1.25264008141902,-2.25264008141902,1.25264008141902,0.966839136008728,1,1.02404345609958,-1,0.837657629023304,0.994495534549608,1,0.837657629023304,-0.162342370976696,0.207806229541073,0.97520347625471,0.370148600517769,0.522731929282188,0.0454638585643765,0.0165389308135502,0.879363471870629,-0.0123859969372762,0.354000929792642,0.0620027893779267,-0.00233404577602059,0.735389977336734,-0.0690049267059885,0.264917185900477,0.0596687436019061,-5.50125780611754e-05,0.594980561667563,-0.0598887939141508,0.211922746204769,0.0596137310238449,0.478985699869967,2.13689873272366,0.211922746204769,2.44183287341594,-0.00233404577602059
"1870","c5a5af30",2.5,0.770116826239029,-4.85058413119515,0.804101860494915,0.919491186014487,0.830074828720569,0.761620567675058,-4.04648227070023,0.78521034026227,0.930049116620256,0.905640909651151,0.753757310145987,-3.26127193043796,0.760992928718658,0.945087506461273,0.978293144281988,0.750139500859652,-2.5002790017193,0.744611151873792,0.964904791741714,1.01105669797172,0.755667849845511,-1.75566784984551,0.755667849845512,0.983294980601053,1,0.775534216413057,-1,0.796557173833921,0.987024399265407,1,0.796557173833921,-0.203442826166079,0.722726481565953,0.966207848458819,0.926169307732032,0.759641827699937,0.519283655399875,0.629982786091368,0.931632913516738,0.740681916782862,0.716422147163748,1.14926644149124,0.589172609759643,0.901582276355469,0.618251387787686,0.684609762812721,1.73843905125089,0.568617530682915,0.879247228875045,0.536031071480773,0.66141131638676,2.3070565819338,0.862439667870553,0.796557173833921,0.66141131638676,0.804101860494915,0.568617530682915
"1871","c5a838d6",2,1.18357032253239,-6.91785161266193,1.29436233611138,0.955291741264809,0.446039932105029,1.15587231913764,-5.62348927655055,1.25954423069643,0.958980904905332,0.585312353764833,1.12131501528471,-4.36394504585412,1.20596075156949,0.964475825031196,0.746062791145642,1.07899214714231,-3.15798429428463,1.13085849286349,0.972052611145028,0.896267308557656,1.02712580142114,-2.02712580142114,1.02712580142114,0.980932731526671,1,0.941733382882682,-1,0.757377982966939,0.988562476217727,1,0.757377982966939,-0.242622017033061,0.320668636848963,0.985300751072109,0.563290653882023,0.539023309907951,0.0780466198159022,0.106002968115022,0.953506101279792,0.133959316414141,0.394683195976975,0.184049587930924,0.0499300641386327,0.889204882882536,-0.0342593955150261,0.308494913017389,0.233979652069557,0.0304511118264938,0.801855802282026,-0.112175204763581,0.25288615277921,0.264430763896051,0.70314420649379,1.18357032253239,0.25288615277921,1.29436233611138,0.0304511118264938
"1872","c5b40058",4.5,2.03985146146644,-11.1992573073322,2.22628119791499,0.920026782652509,0.0678513177572881,1.99324402735431,-8.97297610941723,2.23735195316073,0.920795997201944,0.0235682967743109,1.91187471875217,-6.7356241562565,2.25594665994294,0.923584131922997,-0.032215823572308,1.73983874815678,-4.47967749631357,2.123656142164,0.932912949583584,0.232365211985567,1.35602135414957,-2.35602135414957,1.35602135414957,0.953880834435732,1,0.952679958167788,-1,0.72395249153976,0.984956110520403,1,0.72395249153976,-0.27604750846024,0.293801483131405,0.991862562666126,0.569848991591645,0.508876987335582,0.0177539746711646,0.0339970057700745,0.914120657137538,0.0502400368689844,0.35058366014708,0.051750980441239,-0.0023105550139062,0.697849373681595,-0.0586826454829577,0.262360106356833,0.0494404254273328,0.00145679711965507,0.500407883959841,-0.0436132369487126,0.210179444509398,0.0508972225469879,0.369785323769423,2.03985146146644,0.210179444509398,2.25594665994294,-0.0023105550139062
"1873","c5e2fee8",3.5,0.969178982061661,-5.84589491030831,0.941824252834736,0.896089665090814,1.13677364613463,0.976017664368392,-4.90407065747357,0.935031991618915,0.906403335372456,1.16394269099791,0.989679555284885,-3.96903866585465,0.947619888321494,0.92255399459926,1.12617900089017,1.01070938876658,-3.02141877753316,0.986280865999965,0.944096460688053,1.04885704553323,1.0351379115332,-2.0351379115332,1.0351379115332,0.965947573491495,1,1.07072584486572,-1,0.93457048525151,0.981515182366713,1,0.93457048525151,-0.06542951474849,0.234686212421662,0.949283413073205,0.300115727170152,0.584628348836586,0.169256697673172,0.00207360998003825,0.827652135486696,-0.165109477713096,0.390443435884404,0.171330307653211,-0.0190164007326736,0.662305330050742,-0.228379509851232,0.288078476730134,0.152313906920537,-0.0149506030896722,0.505695243760315,-0.212116319279226,0.227472660766173,0.137363303830865,0.383054195490509,1.07072584486572,0.227472660766173,1.0351379115332,-0.0190164007326736
"1874","c5f593d9",4,1.38689331152793,-7.93446655763965,1.54448218755062,0.729470787782045,0.212055619886562,1.34749609252226,-6.38998437008903,1.53130986852762,0.737166947920405,0.264744895978548,1.2862248338538,-4.85867450156141,1.50279330015467,0.756595187513242,0.350294601097393,1.17794060070337,-3.35588120140674,1.37133683359844,0.813914367755786,0.61320753420986,0.984544367808298,-1.9845443678083,0.984544367808299,0.949187519022783,1,0.85835527793046,-1,0.691978422573543,0.980059346029173,1,0.691978422573543,-0.308021577426457,0.106570655545835,0.914985188953435,0.414592232972292,0.399274539059689,-0.201450921880622,-0.105249340624638,0.588051794802262,-0.00904775936865465,0.231099912498247,-0.30670026250526,-0.124275088463874,0.252525673092642,-0.0661250028863608,0.142256162257717,-0.430975350969134,-0.127453347237987,0.10033428163198,-0.0788380379828139,0.0883142603585759,-0.55842869820712,0.0386266095848287,1.38689331152793,0.0883142603585759,1.54448218755062,-0.127453347237987
"1875","c61c1a63",5,2.45391547331432,-13.2695773665716,2.7203800258154,0.740268331246408,-0.332322762505397,2.38729933518905,-10.5491973407562,2.7386758654652,0.739172459893251,-0.405506121104596,2.270173825097,-7.81052147529099,2.7618801420211,0.740234378843374,-0.475118950772299,2.02432066663495,-5.0486413332699,2.65461042123544,0.753269272671827,-0.260579509200982,1.39403091203446,-2.39403091203446,1.39403091203446,0.855445143990769,1,0.909314193086004,-1,0.762676210456779,0.983328123755939,1,0.762676210456779,-0.237323789543221,0.354555347015477,0.992206538984367,0.591879136558698,0.558615778736128,0.117231557472256,0.144860668802373,0.967142485737299,0.17248978013249,0.420697408758209,0.262092226274628,0.106928777776093,0.920512653449084,0.0586941070536513,0.34225525101268,0.369021004050722,0.0979441014726401,0.875926510805009,0.0227554018398388,0.293393021104672,0.466965105523362,0.835418418062912,2.45391547331432,0.293393021104672,2.7618801420211,0.0979441014726401
"1876","c62c21e9",5,1.14360397013066,-6.71801985065329,1.30412639098065,0.959590019636039,0.197387895750023,1.10347336491816,-5.41389345967263,1.26040017140952,0.967714801331937,0.372292774034567,1.05116442942104,-4.15349328826312,1.17965287094431,0.978084797832917,0.614534675430195,0.986920208659405,-2.97384041731881,1.05986269150456,0.988170601466588,0.854115034309685,0.913977725814247,-1.91397772581425,0.913977725814247,0.994199683467218,1,0.830528593265246,-1,0.69740542576978,0.993541601932319,1,0.69740542576978,-0.30259457423022,0.303692959075097,0.970350373910604,0.606287533305317,0.500549192422438,0.00109838484487623,0.0663790881903901,0.861922930944428,0.131659791535904,0.355825824345089,0.0674774730352663,0.0221373165321326,0.687073499151677,-0.00106552343886857,0.27240369739185,0.0896147895673989,0.0175638481796956,0.531248329905236,-0.0193593968486165,0.221435727549419,0.107178637747094,0.415013865748151,1.14360397013066,0.221435727549419,1.30412639098065,0.0175638481796956
"1877","c638e8c7",3.5,10.9823601428768,-55.9118007143842,11.3117991105494,0.683346613046925,-0.647194838362807,10.9000004009587,-44.6000016038348,11.3351254395111,0.679990214267121,-0.740500154209641,10.7549587214412,-33.2648761643237,11.3631873395863,0.674392460270031,-0.824685854435288,10.4508444123687,-21.9016888247374,11.3951990500726,0.664160689916897,-0.888709275407834,9.50648977466476,-10.5064897746648,9.50648977466476,0.638787147935382,1,1.51323328012037,-1,0.888673995694687,0.976990576292895,1,0.888673995694687,-0.111326004305313,0.386241712449214,0.983554203015635,0.497567716754526,0.637457854071951,0.274915708143901,0.26065102620087,0.965108859498914,0.24638634425784,0.511855578114924,0.535566734344771,0.222979394009766,0.947224151107686,0.133371447684528,0.439636532088634,0.758546128354538,0.203818581055953,0.927292779936301,0.0567281958692722,0.392472941882098,0.96236470941049,0.907064428411628,10.9823601428768,0.392472941882098,11.3951990500726,0.203818581055953
"1878","c647d68a",2.5,1.63239211951119,-9.16196059755595,1.84171345908195,0.959724865229963,-0.0466066978538091,1.5800617846185,-7.320247138474,1.8092017222886,0.962712450320061,0.0834402493195805,1.50368180539513,-5.51104541618539,1.71278640316853,0.967692162692155,0.372686206679806,1.39912950650843,-3.79825901301687,1.52397642093765,0.974479772692749,0.75030617114156,1.27428259207921,-2.27428259207921,1.27428259207921,0.979339886677458,1,1.08985722706398,-1,0.756268843449254,0.97928141944359,1,0.756268843449254,-0.243731156550746,0.231503965676418,0.9705600068282,0.475235122227164,0.493886404562836,-0.0122271908743272,0.118105999230672,0.927568208043503,0.248439189335671,0.368626269452115,0.105878808356345,0.119063758072576,0.86157381674515,0.251312465861384,0.30623564160723,0.224942566428921,0.1244531452312,0.792399971723855,0.272870014495879,0.269879142332024,0.349395711660121,0.728085538016367,1.63239211951119,0.269879142332024,1.84171345908195,0.118105999230672
"1879","c67feed7",2.5,1.11999826815472,-6.59999134077361,1.20250963354003,0.729214056390892,0.587443173073445,1.09937042680839,-5.39748170723358,1.17692775437212,0.755601314320256,0.689770689745084,1.07351798428715,-4.22055395286145,1.12305471537538,0.80326244249775,0.851389806735301,1.04874961874303,-3.09749923748607,1.05462404677393,0.87817522969012,0.988251143938202,1.04287519071214,-2.04287519071214,1.04287519071214,0.945246323298124,1,0.960649012355847,-1,0.600818676251597,0.961118772087707,1,0.600818676251597,-0.399181323748403,-0.0608151633827949,0.877077999483514,0.338366160365608,0.270001756434401,-0.459996487131198,-0.227676795590685,0.485424268383372,0.00464289594982892,0.104108905759372,-0.687673282721883,-0.235475068257427,0.102141098596753,-0.0187519220503989,0.0192129122551725,-0.92314835097931,-0.230323475732274,0.00348125491531764,0.00185444805021384,-0.0306943653423168,-1.15347182671158,0.00839351058033186,1.11999826815472,-0.0306943653423168,1.20250963354003,-0.235475068257427
"1880","c6afddaf",5.5,1.1286625409249,-6.64331270462452,1.24546020136189,0.989141185133932,0.416011697815069,1.09946312581566,-5.39785250326263,1.21221345485765,0.991744441461531,0.548998683832025,1.06187968280166,-4.18563904840498,1.16373920063478,0.994308210721742,0.694421446500627,1.0109499238851,-3.02189984777019,1.0842490814694,0.996205611004594,0.853401684831388,0.937650766300791,-1.93765076630079,0.937650766300791,0.9968367794517,1,0.826590651937133,-1,0.555137183756191,0.993217309136786,1,0.555137183756191,-0.444862816243809,-0.303720527339956,0.636067988466754,0.141142288903853,0.125708328208117,-0.748583343583765,-0.596452877864168,0.0171697407610226,-0.444322412144571,-0.115012073815978,-1.34503622144793,-0.63160053191955,0.0104349899902431,-0.549765374310715,-0.244159188341871,-1.97663675336748,-0.62492192580638,0.0415407381309679,-0.523050949858037,-0.320311735834773,-2.60155867917386,0.0671927374236794,1.1286625409249,-0.320311735834773,1.24546020136189,-0.63160053191955
"1881","c71dad9e",4.5,2.83478627132078,-15.1739313566039,3.02089084990599,0.849194214963496,0.0694771070739382,2.78826012667448,-12.1530405066979,3.05212351460756,0.850713160251182,-0.0554535517323327,2.70030566403011,-9.10091699209034,3.10155447827915,0.854541746967799,-0.203746442747116,2.49968125690559,-5.99936251381119,3.10116301231503,0.867198045931325,-0.202963510818874,1.89819950149616,-2.89819950149616,1.89819950149616,0.925849361491879,1,0.94456801895512,-1,0.688589903006037,0.985383422421325,1,0.688589903006037,-0.311410096993963,0.499554017698067,0.990140054111629,0.81096411469203,0.594071960352052,0.188143920704104,0.446210892981588,0.975446342484661,0.704277865259072,0.544784937895231,0.634354813685692,0.420662523008259,0.951695883590282,0.627632755339085,0.513754334173488,1.05501733669395,0.402703617792889,0.927915448073887,0.555797134477604,0.491544190897368,1.45772095448684,0.907435013137947,2.83478627132078,0.491544190897368,3.10155447827915,0.402703617792889
"1882","c71ed9a5",5.5,2.27199348565081,-12.359967428254,2.5139106150235,0.886767459749815,-0.209585646863466,2.21151420330763,-9.84605681323053,2.5470074899849,0.888054221559266,-0.341973146709048,2.09968310774855,-7.29904932324564,2.58585789807914,0.892159417454939,-0.458524370991771,1.85659571258325,-4.7131914251665,2.36054080655798,0.908509444435171,-0.00789018794945306,1.35265061860852,-2.35265061860852,1.35265061860852,0.96688879135322,1,0.970463456249339,-1,0.708451374015912,0.992283116894226,1,0.708451374015912,-0.291548625984088,0.294387703209892,0.994465814889072,0.58593632919398,0.501419538612902,0.00283907722580357,0.0933741620596258,0.97964754720038,0.183909246893448,0.365404413095143,0.0962132392854294,0.0194843444455768,0.921491776492394,-0.037760205948699,0.278924395932752,0.115697583731006,-0.00740668104495334,0.809890959650058,-0.14532430791082,0.221658180537211,0.108290902686053,0.665162158816082,2.27199348565081,0.221658180537211,2.58585789807914,-0.00740668104495334
"1883","c72b96b8",3.5,3.21541036717004,-17.0770518358502,3.54740137125442,0.775052826406889,-0.659955020421865,3.13241261614895,-13.5296504645958,3.56815286135367,0.771444954179687,-0.742960980818861,2.98716586774738,-9.96149760324213,3.58885367469613,0.76737343603466,-0.805063420846247,2.686321964273,-6.37264392854601,3.50815389190806,0.767013618318495,-0.643663855270117,1.86449003663795,-2.86449003663795,1.86449003663795,0.816629834976269,1,0.962757074335232,-1,0.787740826281622,0.976589622817101,1,0.787740826281622,-0.212259173718378,0.316162498124394,0.958135527297055,0.528421671842772,0.551951662203008,0.103903324406015,0.132219375141431,0.803175963239607,0.160535425876847,0.412040899849149,0.236122699547447,0.105653054408453,0.645704989614189,0.0808364636779133,0.335443938488975,0.3417757539559,0.0962195181660717,0.527729926611786,0.0431023187083868,0.287599054424394,0.437995272121972,0.441068665739727,3.21541036717004,0.287599054424394,3.58885367469613,0.0962195181660717
"1884","c7814d19",2.5,1.28502070688373,-7.42510353441863,1.28895339220694,0.901537344067131,0.980336573383917,1.28403753555292,-6.13615014221169,1.27466430686267,0.913364065003239,1.03749291476103,1.28716194511634,-4.86148583534902,1.28399400004297,0.931419995981123,1.00950383522012,1.28874591765303,-3.57749183530606,1.33222921168098,0.956329926397537,0.913033411944098,1.24526262362508,-2.24526262362508,1.24526262362508,0.978020827110692,1,1.05027613806192,-1,0.793937235599929,0.982262135639864,1,0.793937235599929,-0.206062764400071,0.577375785085189,0.984331172363154,0.78343854948526,0.685656510342559,0.371313020685118,0.61731818983866,0.978094236303634,0.863323358992202,0.662877070174593,0.988631210523778,0.648656778947846,0.958348918277501,0.957339126319759,0.659321997367906,1.63728798947162,0.65054063233117,0.939517238841054,0.964874539853058,0.657565724360559,2.28782862180279,0.926188445058889,1.28874591765303,0.657565724360559,1.33222921168098,0.577375785085189
"1885","c7a04443",4,1.22972042841276,-7.1486021420638,1.33662859985259,0.95914553996501,0.465459142800837,1.2029933855528,-5.8119735422112,1.3019341104124,0.966639388651306,0.60423710056161,1.17001314393294,-4.51003943179881,1.24437677307255,0.975500537481572,0.776909112581149,1.13283132936313,-3.26566265872625,1.17868304525606,0.983671133585447,0.908296568214128,1.08697961347019,-2.08697961347019,1.08697961347019,0.987863169133445,1,0.996129967509669,-1,0.817259689666512,0.984308798847634,1,0.817259689666512,-0.182740310333488,0.46503375503747,0.961513297927647,0.647774065370958,0.641146722351991,0.282293444703983,0.329075317248782,0.904979534857219,0.375857189793582,0.537122920650922,0.611368761952765,0.302758344506906,0.842292310307696,0.296906271567952,0.478531776614918,0.914127106459671,0.296462497993178,0.794803961200662,0.271722885513041,0.44211792089057,1.21058960445285,0.76063497613205,1.22972042841276,0.44211792089057,1.33662859985259,0.296462497993178
